Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-14 04:00:00,52.31708942605422,52.58247344419685,51.54839666876018,51.722267150878906,16263600,0.0,0.0
2021-07-15 04:00:00,51.612454109932216,51.612454109932216,50.85290747416106,51.07253646850586,18917000,0.0,0.0
2021-07-16 04:00:00,51.29217017194315,52.09747195877017,50.23979052694447,50.30384826660156,25263800,0.0,0.0
2021-07-19 04:00:00,49.79137423562416,50.15742139103147,49.38872515738363,50.00185012817383,27007700,0.0,0.0
2021-07-20 04:00:00,50.258082566064544,50.84375873064862,49.663260284100375,50.55092239379883,19867000,0.0,0.0
2021-07-21 04:00:00,50.49602053848161,51.50264513497164,50.340449251600106,51.45689010620117,18497200,0.0,0.0
2021-07-22 04:00:00,51.30131043275593,51.74056489084767,50.95356601101843,51.20979690551758,36691000,0.0,0.0
2021-07-23 04:00:00,49.946950689388686,50.0659130600079,47.87878998090021,48.501068115234375,67742300,0.0,0.0
2021-07-26 04:00:00,48.327191858332846,49.91033932317588,48.28143334644187,49.69986343383789,32881200,0.0,0.0
2021-07-27 04:00:00,48.61087861943106,48.68408945107506,47.86963814890082,48.66578674316406,39878000,0.0,0.0
2021-07-28 04:00:00,48.52851909520586,49.34297041275213,48.44615865349417,48.56512451171875,28478800,0.0,0.0
2021-07-29 04:00:00,48.94032483908491,49.50769487248146,48.793906653341125,49.14165115356445,16886600,0.0,0.0
2021-07-30 04:00:00,49.09589252296488,49.32467113958469,48.72984534001933,49.159950256347656,16465700,0.0,0.0
2021-08-02 04:00:00,49.40703116029699,49.84628568155878,48.995228955712605,49.12334442138672,18098100,0.0,0.0
2021-08-03 04:00:00,49.3155171377088,49.56259845804355,48.738994056927694,49.47108840942383,16375900,0.0,0.0
2021-08-04 04:00:00,49.64496137601434,49.81883187342381,49.14164910171558,49.32467269897461,17612700,0.0,0.0
2021-08-05 04:00:00,49.72809073230525,49.75572144118386,49.35045581883066,49.63598251342773,15310000,0.348,0.0
2021-08-06 04:00:00,49.60835856982376,49.857045524353474,49.4886196257384,49.66361999511719,19256000,0.0,0.0
2021-08-09 04:00:00,49.810993754130976,50.11494213754646,49.58072844316751,49.78335952758789,14670100,0.0,0.0
2021-08-10 04:00:00,49.95835851041347,50.096515575292926,49.28598077643614,49.682037353515625,16215700,0.0,0.0
2021-08-11 04:00:00,49.97677543642494,50.06888365769298,49.58993144780728,49.866249084472656,18590800,0.0,0.0
2021-08-12 04:00:00,49.893883735059056,49.903096314698224,49.05571817994685,49.31361770629883,15070100,0.0,0.0
2021-08-13 04:00:00,49.276768116406096,49.33203304646829,48.87150250332431,49.26755905151367,15281100,0.0,0.0
2021-08-16 04:00:00,49.02808166962764,49.26755952194794,48.81623803938691,49.24913787841797,17690300,0.0,0.0
2021-08-17 04:00:00,48.97282107080258,48.982033650167054,48.09781576393299,48.53071212768555,22014900,0.0,0.0
2021-08-18 04:00:00,48.447810062711895,48.843866597244194,47.996492113592176,48.07017517089844,15061700,0.0,0.0
2021-08-19 04:00:00,47.94122469679829,48.51228153716226,47.50832841286913,48.300437927246094,22999400,0.0,0.0
2021-08-20 04:00:00,48.04254900439951,48.24518357988988,47.360962213657935,47.904388427734375,25728300,0.0,0.0
2021-08-23 04:00:00,48.43860900579038,49.31361785495773,48.337291710872,49.0280876159668,23976300,0.0,0.0
2021-08-24 04:00:00,49.3320401457305,49.7096751049104,49.10177484102156,49.56230545043945,20348800,0.0,0.0
2021-08-25 04:00:00,49.81099240115349,49.94914947583703,49.48861886641913,49.56230545043945,15048400,0.0,0.0
2021-08-26 04:00:00,49.50703484226519,49.50703484226519,48.78860829819868,48.935977935791016,19570000,0.0,0.0
2021-08-27 04:00:00,49.14782125086942,49.68203486608185,48.74255211494693,49.63598251342773,16525000,0.0,0.0
2021-08-30 04:00:00,49.97677664154183,50.53862450733223,49.516246064804704,49.682037353515625,14581300,0.0,0.0
2021-08-31 04:00:00,50.1425650807502,50.19783001170306,49.42413854620928,49.79256439208984,22350100,0.0,0.0
2021-09-01 04:00:00,49.83862645088125,49.88467881219305,49.304409221668514,49.43335723876953,18615000,0.0,0.0
2021-09-02 04:00:00,49.553090945086936,49.63598659210373,49.13861271000294,49.488616943359375,15869500,0.0,0.0
2021-09-03 04:00:00,49.221510035380646,49.81099216402788,49.11098367344603,49.28598403930664,13456200,0.0,0.0
2021-09-07 04:00:00,49.34125329026019,49.691257566146994,49.22151433811496,49.41493988037109,13915000,0.0,0.0
2021-09-08 04:00:00,49.48862103421733,49.66362140857675,48.80703767002182,49.341251373291016,18235100,0.0,0.0
2021-09-09 04:00:00,49.42414769397365,49.635991364815226,49.12940836814449,49.18467330932617,13495800,0.0,0.0
2021-09-10 04:00:00,49.5991405533867,50.63994061635902,49.56230077841897,49.58993148803711,20324700,0.0,0.0
2021-09-13 04:00:00,50.299146650642776,51.10968139305514,50.11493373006234,50.64915084838867,22639200,0.0,0.0
2021-09-14 04:00:00,50.99915189942813,51.06362589505969,49.98598609930136,50.216251373291016,22072700,0.0,0.0
2021-09-15 04:00:00,50.354408370750825,50.79652078823569,50.12414309703003,50.76888656616211,18796200,0.0,0.0
2021-09-16 04:00:00,50.52941598888149,50.61231163413451,49.95835905134372,50.50178527832031,19863100,0.0,0.0
2021-09-17 04:00:00,50.2807279870533,50.2807279870533,49.43334990759219,49.97677612304688,35359200,0.0,0.0
2021-09-20 04:00:00,49.009660864087536,49.276769429485306,48.189917037618585,48.79781723022461,35051900,0.0,0.0
2021-09-21 04:00:00,49.0004507172273,49.230715989851895,48.65965909754229,48.69649887084961,17968900,0.0,0.0
2021-09-22 04:00:00,49.184670643366886,49.617567028331074,48.816244749265294,49.27677536010742,18594100,0.0,0.0
2021-09-23 04:00:00,49.50703473824525,50.01361764680646,49.36887416610615,49.764930725097656,16474300,0.0,0.0
2021-09-24 04:00:00,49.53467221318984,50.12415084283758,49.48861985404295,49.93994140625,12976200,0.0,0.0
2021-09-27 04:00:00,49.68203446862531,50.5386215727024,49.57150812042579,50.34519958496094,13899900,0.0,0.0
2021-09-28 04:00:00,49.903095984210566,50.28073093481362,49.70046139632662,49.7373046875,24691300,0.0,0.0
2021-09-29 04:00:00,49.73729865955008,49.78335101115064,48.98202884987949,49.26755905151367,20514300,0.0,0.0
2021-09-30 04:00:00,49.51624373792375,49.71887830650805,49.05571318282801,49.07413482666016,20534100,0.0,0.0
2021-10-01 04:00:00,49.41493826815184,49.83862560675625,48.86229940106052,49.608360290527344,19895100,0.0,0.0
2021-10-04 04:00:00,49.67282513889943,50.04125098236023,48.88992461350677,49.24913787841797,27353300,0.0,0.0
2021-10-05 04:00:00,49.32282019481265,50.05045929220643,49.25834620021514,49.69124603271485,18129400,0.0,0.0
2021-10-06 04:00:00,49.25835291106942,49.80177916354736,48.88071795687762,49.7188835144043,20059600,0.0,0.0
2021-10-07 04:00:00,50.03204324898936,50.64915606951296,49.84783030941949,49.90309524536133,20704400,0.0,0.0
2021-10-08 04:00:00,50.24388878477891,50.271523010571386,49.460988154196365,49.56230545043945,16068000,0.0,0.0
2021-10-11 04:00:00,49.56230319132862,50.11493849201241,49.20308638095764,49.22150802612305,14398800,0.0,0.0
2021-10-12 04:00:00,49.34124089217119,49.47940145712821,47.90438436818084,48.051753997802734,32784300,0.0,0.0
2021-10-13 04:00:00,48.24518486849136,48.42939780444197,47.77544170613886,48.1346549987793,18534000,0.0,0.0
2021-10-14 04:00:00,48.724137645461305,49.73730353424968,48.56755541838991,49.64519882202149,26586700,0.0,0.0
2021-10-15 04:00:00,49.92151730477263,50.18862589368611,49.56230400209501,50.16099166870117,25231100,0.0,0.0
2021-10-18 04:00:00,49.91230464007288,50.25309981027176,49.479408269836654,50.170204162597656,22407600,0.0,0.0
2021-10-19 04:00:00,50.31756635358868,50.86099251588096,50.078088511998686,50.85177993774414,18392900,0.0,0.0
2021-10-20 04:00:00,50.88863439966881,51.10969064710417,50.7320556726449,50.99916076660156,16850300,0.0,0.0
2021-10-21 04:00:00,50.59389063537829,51.64389981294672,50.5017859232851,51.57942581176758,38390900,0.0,0.0
2021-10-22 04:00:00,46.41227416360024,46.55964381778107,45.26094764232192,45.5556869506836,109971900,0.0,0.0
2021-10-25 04:00:00,45.89647962770403,46.11753234013492,45.41752739934442,45.5096321105957,43178800,0.0,0.0
2021-10-26 04:00:00,45.50042890753129,45.537268688636814,44.14646769355141,44.46883773803711,68405400,0.0,0.0
2021-10-27 04:00:00,44.68988480021579,44.96620242630607,44.09119368237915,44.10961532592773,41081500,0.0,0.0
2021-10-28 04:00:00,44.33988743267233,44.54252202936335,44.10041305677641,44.28462600708008,31317200,0.0,0.0
2021-10-29 04:00:00,44.30304720720552,45.38989982431831,44.13725589181068,45.13200378417969,42301000,0.0,0.0
2021-11-01 04:00:00,45.5004232547515,45.68463267810367,45.13199738090812,45.638580322265625,28013700,0.0,0.0
2021-11-02 04:00:00,45.693845120527726,45.96095370258553,45.34384089278197,45.924110412597656,27193300,0.0,0.0
2021-11-03 04:00:00,45.98858231744198,46.46753452474836,45.78594774531292,46.41226959228516,23962100,0.0,0.0
2021-11-04 04:00:00,46.59590909258704,46.69792741503029,46.12289929197221,46.660831451416016,24806000,0.348,0.0
2021-11-05 04:00:00,46.88342382536859,47.83871658272342,46.874150718483165,47.2265853881836,36816200,0.0,0.0
2021-11-08 05:00:00,47.72742189178836,48.218981508137695,47.35643744062313,47.81089401245117,31647800,0.0,0.0
2021-11-09 05:00:00,47.80161723914619,48.01493407825877,47.087467714463166,47.48627853393555,22508400,0.0,0.0
2021-11-10 05:00:00,47.282233576763325,47.66249463454768,47.03181724046583,47.07818984985352,25040700,0.0,0.0
2021-11-11 05:00:00,47.31006308930039,47.36571235119507,46.75358462236873,46.8648796081543,25420000,0.0,0.0
2021-11-12 05:00:00,46.92979399313472,47.208036717262594,46.54025984016082,46.660831451416016,23884800,0.0,0.0
2021-11-15 05:00:00,46.75357709086241,46.95762081360317,46.48461100870471,46.67010498046875,24695800,0.0,0.0
2021-11-16 05:00:00,46.716478178745504,47.43990432395882,46.68865532093074,46.93907165527344,30927800,0.0,0.0
2021-11-17 05:00:00,46.92979715769325,47.24513586669924,46.35476899586001,46.58663558959961,23546900,0.0,0.0
2021-11-18 05:00:00,46.59591290770332,46.59591290770332,45.41803016993138,46.07653045654297,30658200,0.0,0.0
2021-11-19 05:00:00,46.00233420867061,46.122905837035496,45.66844926074303,45.92813873291016,27607600,0.0,0.0
2021-11-22 05:00:00,45.95595567440371,47.16166118873255,45.82611095504568,46.21564865112305,33389600,0.0,0.0
2021-11-23 05:00:00,46.52171272752853,46.7906788225031,45.111963428148464,45.5385971069336,44713300,0.0,0.0
2021-11-24 05:00:00,45.31600868457844,46.16927607084386,45.10269183801208,46.150726318359375,26035800,0.0,0.0
2021-11-26 05:00:00,45.35310071213322,45.61279012809377,44.6296746365242,45.24180221557617,25269000,0.0,0.0
2021-11-29 05:00:00,45.72408304026322,46.4938816859838,45.18615448299097,46.37331008911133,31478900,0.0,0.0
2021-11-30 05:00:00,45.90958686906789,46.74430804552508,45.14906470296401,45.63134765625,49460800,0.0,0.0
2021-12-01 05:00:00,46.22492718268544,46.660837538549416,45.00067177362425,45.07486724853516,35093500,0.0,0.0
2021-12-02 05:00:00,45.08414331112749,46.17855397143902,44.82445384529208,45.90958786010742,37240800,0.0,0.0
2021-12-03 05:00:00,46.076529941788685,46.42896815606743,45.22325903427229,45.67771911621094,32224900,0.0,0.0
2021-12-06 05:00:00,45.89103534239608,47.49555173022118,45.61279614033454,47.29151153564453,40336000,0.0,0.0
2021-12-07 05:00:00,50.69531333632711,51.0106520541822,48.423019946312834,48.75690841674805,91731500,0.0,0.0
2021-12-08 05:00:00,48.75690579181537,49.044421634323,47.65322210774352,47.99638366699219,37143400,0.0,0.0
2021-12-09 05:00:00,47.57901875952216,47.84798482590342,46.77212409838139,46.81849670410156,31694200,0.0,0.0
2021-12-10 05:00:00,47.15239119360821,47.36570803777282,46.41969189973621,46.92052459716797,23783600,0.0,0.0
2021-12-13 05:00:00,47.16165494542511,47.31932603948954,46.326937486622775,46.37331008911133,35726900,0.0,0.0
2021-12-14 05:00:00,46.20637248410502,46.6237330420713,45.7426393170321,46.09507751464844,34120400,0.0,0.0
2021-12-15 05:00:00,46.25274805180748,47.096742328346856,45.75191888821527,46.994720458984375,32590300,0.0,0.0
2021-12-16 05:00:00,47.05964007683199,47.67176767325576,46.9112456152142,47.14311218261719,33132300,0.0,0.0
2021-12-17 05:00:00,46.92052232626106,47.319333135876505,46.3825901503134,46.94834518432617,50102300,0.0,0.0
2021-12-20 05:00:00,46.28984279139149,46.49388650911132,45.40874910069598,46.00232696533203,30140300,0.0,0.0
2021-12-21 05:00:00,46.31767592659379,47.15239719522444,46.31767592659379,47.08747482299805,31956300,0.0,0.0
2021-12-22 05:00:00,46.96689128122984,47.31932945397927,46.56808050264569,47.27295684814453,23307900,0.0,0.0
2021-12-23 05:00:00,47.3749819656778,47.97783295904328,47.34715556985861,47.58829879760742,25198200,0.0,0.0
2021-12-27 05:00:00,47.62539828892084,48.28390212269013,47.57902567645911,48.17260360717773,20985400,0.0,0.0
2021-12-28 05:00:00,48.16332448964621,48.33954181021225,47.88508531159341,48.005653381347656,19290400,0.0,0.0
2021-12-29 05:00:00,48.05202977844055,48.35809181450542,47.912908419681806,48.070579528808594,14174800,0.0,0.0
2021-12-30 05:00:00,48.15405465266499,48.358098396482525,47.90364183362078,47.98711395263672,18359400,0.0,0.0
2021-12-31 05:00:00,48.12622621759786,48.37664254563855,47.72741542160748,47.7645149230957,16319000,0.0,0.0
2022-01-03 05:00:00,47.90364512505169,49.36904032423573,47.85726897063133,49.35049057006836,33857600,0.0,0.0
2022-01-04 05:00:00,49.68437910719964,50.027540714549765,48.83111164286876,49.28556823730469,45681400,0.0,0.0
2022-01-05 05:00:00,50.259404943574296,52.095788064135945,49.92551999820246,49.96261596679688,59109300,0.0,0.0
2022-01-06 05:00:00,50.64893875943675,50.70458447701535,49.54525152074919,50.09245681762695,35757900,0.0,0.0
2022-01-07 05:00:00,50.25940057905962,50.44489455793817,49.29483825729722,49.56380081176758,30717200,0.0,0.0
2022-01-10 05:00:00,50.0553575821502,51.2981625716041,49.44322996274773,51.205413818359375,49260800,0.0,0.0
2022-01-11 05:00:00,51.47438370396257,52.01231589856995,50.76023417215799,51.85464477539063,39795200,0.0,0.0
2022-01-12 05:00:00,52.06796012378698,52.19780484620986,50.83443172276632,51.69697570800781,29136800,0.0,0.0
2022-01-13 05:00:00,51.93811747115421,52.13288456255021,50.79733424411607,50.95500183105469,29605400,0.0,0.0
2022-01-14 05:00:00,50.871532992305845,51.724803959778015,50.57474401353388,51.65988159179688,30151500,0.0,0.0
2022-01-18 05:00:00,51.298172445338935,51.613511191060205,50.71386757044285,50.788063049316406,35313800,0.0,0.0
2022-01-19 05:00:00,50.66749026527295,50.87153046679681,49.67510150339549,49.73074722290039,30595100,0.0,0.0
2022-01-20 05:00:00,49.95333883809308,50.16665567685542,48.17260158276756,48.26535034179688,28582600,0.0,0.0
2022-01-21 05:00:00,48.3024498454086,49.27628881819435,48.181878227672186,48.26535034179688,46372400,0.0,0.0
2022-01-24 05:00:00,47.74596991172417,48.34882448773726,46.26202508492762,48.17260360717773,64198400,0.0,0.0
2022-01-25 05:00:00,47.310058171713926,47.87581322582321,46.60518528433407,47.30078506469727,44095400,0.0,0.0
2022-01-26 05:00:00,47.42135596612733,48.89602761969565,47.06891775877047,47.94073486328125,54895400,0.0,0.0
2022-01-27 05:00:00,46.35476867510513,46.42896768283003,44.31434195671484,44.56475830078125,89642800,0.0,0.0
2022-01-28 05:00:00,44.24942128617774,44.70388138086401,42.94169379804433,44.26797103881836,61945400,0.0,0.0
2022-01-31 05:00:00,44.22159668306622,45.32528038665073,43.87843511775059,45.278907775878906,51828400,0.0,0.0
2022-02-01 05:00:00,45.24180399035002,45.47367056026859,44.85226985112831,45.39947509765625,35386100,0.0,0.0
2022-02-02 05:00:00,44.75025524416876,45.98378729421868,44.601860756899946,45.91886138916016,37962700,0.0,0.0
2022-02-03 05:00:00,45.677723593571336,46.08580756620817,44.750257124666334,44.778079986572266,42145800,0.0,0.0
2022-02-04 05:00:00,44.72668183848054,45.08180483587133,44.044474215173935,44.86685943603516,32431500,0.365,0.0
2022-02-07 05:00:00,44.97900045804897,45.4743009942576,44.82012825504803,45.025726318359375,27558500,0.0,0.0
2022-02-08 05:00:00,44.83882378891271,45.7359732302814,44.76406311794282,45.61448669433594,28051200,0.0,0.0
2022-02-09 05:00:00,46.10043730665271,46.698536853452445,45.6331715900961,46.64246368408203,35217300,0.0,0.0
2022-02-10 05:00:00,45.96025889762095,46.66115751411787,45.56775381860623,45.66120910644531,32762700,0.0,0.0
2022-02-11 05:00:00,45.74531523889806,45.8948401284581,44.39024392197322,44.51173400878906,37208200,0.0,0.0
2022-02-14 05:00:00,44.78274889229425,45.025729084764606,44.0257806398751,44.46501159667969,28456900,0.0,0.0
2022-02-15 05:00:00,44.5771446512721,45.28738688548253,44.1005316819728,45.26869583129883,35837900,0.0,0.0
2022-02-16 05:00:00,44.91358010457645,45.31542888942143,44.48369295372657,45.07244873046875,26022900,0.0,0.0
2022-02-17 05:00:00,44.726676755759605,45.1004872050473,44.278102077641584,44.45566177368164,32030600,0.0,0.0
2022-02-18 05:00:00,43.16601008482041,43.18470114321391,41.59599682931479,42.09130096435547,76520100,0.0,0.0
2022-02-22 05:00:00,41.76420974731445,42.43707354064195,40.97920317675059,41.76420974731445,57093300,0.0,0.0
2022-02-23 05:00:00,42.21278659149934,42.7174344624404,41.63337805354189,41.72683334350586,38176700,0.0,0.0
2022-02-24 05:00:00,41.025930017332975,43.72672520158731,40.77360611073059,43.66130828857422,72740100,0.0,0.0
2022-02-25 05:00:00,43.85756481082986,44.6612624937742,43.222083087802005,44.58649826049805,39266300,0.0,0.0
2022-02-28 05:00:00,43.922983262756105,44.68929885576098,43.7828021029568,44.57715606689453,41946100,0.0,0.0
2022-03-01 05:00:00,44.42763612457597,44.7640680937243,43.19405461433566,43.7547721862793,53853000,0.0,0.0
2022-03-02 05:00:00,44.40894267786658,45.78270528977188,44.37156055775706,45.67055892944336,46936500,0.0,0.0
2022-03-03 05:00:00,45.0257318944638,45.37150758152813,44.50239292529356,44.79209899902344,36389900,0.0,0.0
2022-03-04 05:00:00,44.268755108939104,45.10983486501204,44.268755108939104,44.92292785644531,38310700,0.0,0.0
2022-03-07 05:00:00,44.86684992208826,45.36215397696024,44.483692199425576,44.55845642089844,43813700,0.0,0.0
2022-03-08 05:00:00,44.56780705096684,45.53037694387971,43.8201825455162,44.3902473449707,44813900,0.0,0.0
2022-03-09 05:00:00,45.24066739977495,45.28739325933349,43.82017916647726,44.51173400878906,36076500,0.0,0.0
2022-03-10 05:00:00,44.193991848129,44.21268290438305,43.13797034197875,43.6052360534668,36456000,0.0,0.0
2022-03-11 05:00:00,44.06316356267847,44.18465009618178,42.773509038539,42.82958221435547,27082100,0.0,0.0
2022-03-14 04:00:00,42.89499953323924,42.96976020339688,41.39974691558192,41.493202209472656,35993900,0.0,0.0
2022-03-15 04:00:00,41.58665577053179,41.960469832653445,41.1848069014853,41.87636184692383,34448900,0.0,0.0
2022-03-16 04:00:00,42.334273322648656,43.57720184326172,42.30623852036414,43.57720184326172,38885500,0.0,0.0
2022-03-17 04:00:00,43.28749464823176,44.19399125718266,42.73612097345045,44.053810119628906,28555000,0.0,0.0
2022-03-18 04:00:00,43.75476902933104,44.4837025332556,43.31553803852772,44.34352493286133,46237100,0.0,0.0
2022-03-21 04:00:00,44.35286198499278,44.75471079571486,43.98839528804824,44.287445068359375,32910900,0.0,0.0
2022-03-22 04:00:00,44.39024105197669,45.29673764161297,44.29678933890163,45.22197341918945,27923300,0.0,0.0
2022-03-23 04:00:00,45.28739628252652,46.33407414427312,44.913585816149705,45.10983657836914,37126400,0.0,0.0
2022-03-24 04:00:00,45.47430058871964,48.26855121580029,45.40888367187754,48.24051284790039,51677900,0.0,0.0
2022-03-25 04:00:00,47.371398712671365,48.5769451590064,47.14711315727927,48.436767578125,33239800,0.0,0.0
2022-03-28 04:00:00,47.99753680464878,48.19378755749413,47.2499123426513,48.13771438598633,22932400,0.0,0.0
2022-03-29 04:00:00,48.59563274474806,48.86664770602897,47.92276899672768,48.82926559448242,27303700,0.0,0.0
2022-03-30 04:00:00,48.82926947175604,49.07224608619334,47.86670319520356,48.06295394897461,24623300,0.0,0.0
2022-03-31 04:00:00,47.8480111090413,47.90408071465325,46.26865067181949,46.31538009643555,43698300,0.0,0.0
2022-04-01 04:00:00,46.56770328989669,46.63312020539288,44.231374693733805,44.96030807495117,46598600,0.0,0.0
2022-04-04 04:00:00,45.01638063158079,46.006985304695135,44.78274775664432,45.97895050048828,23784900,0.0,0.0
2022-04-05 04:00:00,45.63317282543199,45.773350405221024,44.87620106073469,44.979000091552734,25779200,0.0,0.0
2022-04-06 04:00:00,44.33416846951808,45.016375965830186,44.14726504090444,44.4276237487793,31518700,0.0,0.0
2022-04-07 04:00:00,44.324833290732606,44.77340802301933,43.70804258821899,44.44632339477539,24117000,0.0,0.0
2022-04-08 04:00:00,44.18464990974489,44.46501222268933,43.78280106380975,43.941673278808594,22167300,0.0,0.0
2022-04-11 04:00:00,43.82952669972343,44.20333714304272,43.483747494336,43.5211296081543,30352500,0.0,0.0
2022-04-12 04:00:00,44.22202684985279,44.77340053449828,43.37160339370002,43.455711364746094,29861400,0.0,0.0
2022-04-13 04:00:00,43.689350632362576,44.17530747360805,43.50244360650585,43.93232727050781,22171300,0.0,0.0
2022-04-14 04:00:00,43.68934558017981,43.68934558017981,42.63332403641813,42.68004989624024,36181800,0.0,0.0
2022-04-18 04:00:00,42.54921733373471,43.82018072260643,42.53987358747302,43.5865478515625,25593100,0.0,0.0
2022-04-19 04:00:00,43.54917028410226,44.857515924550334,43.30619364142451,44.79209899902344,31483100,0.0,0.0
2022-04-20 04:00:00,45.193940934567465,45.55840762517615,44.83881798976344,44.96030807495117,22787100,0.0,0.0
2022-04-21 04:00:00,45.436921652601605,45.69859290322546,44.29679561864744,44.3902473449707,27316900,0.0,0.0
2022-04-22 04:00:00,44.34352667022677,44.53043370969722,43.45572090645861,43.49310302734375,28219900,0.0,0.0
2022-04-25 04:00:00,43.18470333231761,44.05381798442061,43.15666852578367,43.97905731201172,35999300,0.0,0.0
2022-04-26 04:00:00,43.63327128016918,43.77345242096214,42.53052390512505,42.53987121582031,35356600,0.0,0.0
2022-04-27 04:00:00,42.50249046653513,43.04452042570612,42.0632595385831,42.25951385498047,28320900,0.0,0.0
2022-04-28 04:00:00,42.79219546052889,44.17530156287872,42.558562600707205,43.77345275878906,41097000,0.0,0.0
2022-04-29 04:00:00,42.04457842904154,42.390354124305325,40.65212477061715,40.73623275756836,70765900,0.0,0.0
2022-05-02 04:00:00,40.8577233218762,42.04457889994495,40.66146897348855,42.01654052734375,45446500,0.0,0.0
2022-05-03 04:00:00,41.85766524249591,42.51183798207391,41.33432633784259,42.109989166259766,40158400,0.0,0.0
2022-05-04 04:00:00,42.10999663919088,43.58655476460135,41.50254965215076,43.49310302734375,44625600,0.0,0.0
2022-05-05 04:00:00,42.95149754210053,43.24349367518184,41.566879294650654,42.009578704833984,52996700,0.365,0.0
2022-05-06 04:00:00,41.90596039568117,42.527626532416654,41.29371186403417,41.726993560791016,40916600,0.0,0.0
2022-05-09 04:00:00,41.26546092602448,41.632808656456696,40.38005501869059,40.56843948364258,44925800,0.0,0.0
2022-05-10 04:00:00,41.77409852255336,42.14144988316176,40.97346895719556,41.4538459777832,42770000,0.0,0.0
2022-05-11 04:00:00,41.46326642823276,41.71758493799155,40.295285523392565,40.342384338378906,40351700,0.0,0.0
2022-05-12 04:00:00,40.24819117971326,40.41773685658509,39.57000847222593,40.35180282592773,42329600,0.0,0.0
2022-05-13 04:00:00,40.89810800349117,41.293715723737,40.47424746533912,41.06765365600586,32034100,0.0,0.0
2022-05-16 04:00:00,40.89811071393511,41.0770775774139,40.30470448394151,40.57786178588867,25071900,0.0,0.0
2022-05-17 04:00:00,41.27487909852732,41.84002890800059,41.114754636659335,41.82119369506836,28596600,0.0,0.0
2022-05-18 04:00:00,41.42558344091376,41.42558344091376,39.76780813205948,39.890254974365234,35218400,0.0,0.0
2022-05-19 04:00:00,39.86199576091863,40.21992584304495,39.296846025463935,39.56999969482422,29181000,0.0,0.0
2022-05-20 04:00:00,39.79606871876917,39.833746332571295,37.968747566986245,39.230918884277344,44802300,0.0,0.0
2022-05-23 04:00:00,39.26858893423439,39.796064694722496,38.92950122370773,39.560585021972656,27199500,0.0,0.0
2022-05-24 04:00:00,39.27800441523068,39.45696764693871,38.71285112702496,39.2497444152832,29837500,0.0,0.0
2022-05-25 04:00:00,39.033109804465205,40.0503837296002,38.98601458788704,39.74897003173828,26283100,0.0,0.0
2022-05-26 04:00:00,39.72070939962125,41.143008632495935,39.63594016700088,40.95462417602539,28826700,0.0,0.0
2022-05-27 04:00:00,41.05823752065216,41.96247863769531,41.02055990915834,41.96247863769531,30553300,0.0,0.0
