Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-07 04:00:00,268.13925010792,269.3772670421519,265.97993254914314,268.6478881835937,23260000,0.0,0.0
2021-07-08 04:00:00,265.7399832123837,267.4962443949508,263.7918002820035,266.2390441894531,24618600,0.0,0.0
2021-07-09 04:00:00,264.6076006127589,266.8436812511514,264.2237277535544,266.7381286621094,23916700,0.0,0.0
2021-07-12 04:00:00,267.90890462422595,268.49430548835454,265.43287101130034,266.14306640625,18931700,0.0,0.0
2021-07-13 04:00:00,266.3350372176916,271.45023740575635,266.2103012391227,269.6556091308594,26120100,0.0,0.0
2021-07-14 04:00:00,270.970315893248,272.2275159803675,269.24284459989275,271.1238708496094,23113700,0.0,0.0
2021-07-15 04:00:00,270.6344591814496,271.1239138520069,268.5519045345298,269.7035522460937,22604200,0.0,0.0
2021-07-16 04:00:00,270.70168228808353,272.6498656125402,268.1968584208553,269.43487548828125,26186800,0.0,0.0
2021-07-19 04:00:00,267.688182240101,269.0701477729701,263.38875994905754,265.8455810546875,32935600,0.0,0.0
2021-07-20 04:00:00,266.82448300692533,269.6459937608424,265.12583032349374,268.0625,26259700,0.0,0.0
2021-07-21 04:00:00,267.65932221349914,270.17372211531256,266.1142250553657,270.0585632324219,24364300,0.0,0.0
2021-07-22 04:00:00,272.40034572584136,274.87637995751953,271.9972894568112,274.607666015625,23384100,0.0,0.0
2021-07-23 04:00:00,275.78801102778897,278.30241146815854,274.9530796603886,277.9953308105469,22768100,0.0,0.0
2021-07-26 04:00:00,277.3523564681326,278.01454955841905,275.08748623115633,277.4003295898437,23176100,0.0,0.0
2021-07-27 04:00:00,277.7650553283684,277.9090039999305,271.5462384158954,274.9915466308594,33604100,0.0,0.0
2021-07-28 04:00:00,277.3427056762893,278.4559572251852,272.39066780193826,274.6843566894531,33566900,0.0,0.0
2021-07-29 04:00:00,274.70359446740275,276.9876774693035,274.5500394694676,274.953125,18168300,0.0,0.0
2021-07-30 04:00:00,273.676715567838,275.1066542513288,272.46748837703086,273.4271850585937,20944800,0.0,0.0
2021-08-02 04:00:00,274.8187321390319,275.2122112993794,272.3043314785068,273.3408203125,16267400,0.0,0.0
2021-08-03 04:00:00,273.91665931799884,275.6537080927837,272.5538770462147,275.5481262207031,17879000,0.0,0.0
2021-08-04 04:00:00,274.6844787394723,275.999258954116,273.1777474082204,274.9627990722656,16191300,0.0,0.0
2021-08-05 04:00:00,275.317795323746,277.95696126160766,274.5692330656028,277.85137939453125,13900200,0.0,0.0
2021-08-06 04:00:00,276.88206803398026,277.832158270537,276.0279240247651,277.79376220703125,16589300,0.0,0.0
2021-08-09 04:00:00,278.0721941910016,279.79963700414334,276.2103797453838,276.7094116210937,16117600,0.0,0.0
2021-08-10 04:00:00,277.1603470550717,277.5922222100292,273.7054629658678,274.8954772949219,18616600,0.0,0.0
2021-08-11 04:00:00,275.634480473984,277.02605240134324,274.338884073963,275.3849792480469,13955900,0.0,0.0
2021-08-12 04:00:00,275.0778712144452,278.2832546943312,274.7995509694879,278.12969970703125,14561300,0.0,0.0
2021-08-13 04:00:00,277.81300703201526,281.0951532950036,277.64023937005385,281.04718017578125,18249000,0.0,0.0
2021-08-16 04:00:00,281.37347818942425,282.9377884985193,278.33122675983446,282.7266540527344,22507600,0.0,0.0
2021-08-17 04:00:00,280.605689106435,281.6037524341764,279.34845967777284,281.2678527832031,20075300,0.0,0.0
2021-08-18 04:00:00,280.8063906085156,283.4794538884407,279.1044566907851,279.5467834472656,21813000,0.56,0.0
2021-08-19 04:00:00,277.5852197511838,286.02748609208663,277.5371547943832,285.3544006347656,29850500,0.0,0.0
2021-08-20 04:00:00,288.191023550766,294.07560799546314,286.59487330209095,292.65252685546875,40817600,0.0,0.0
2021-08-23 04:00:00,291.5851633028545,293.6524553767425,290.23902167406834,292.9313049316406,22830200,0.0,0.0
2021-08-24 04:00:00,293.287107016583,293.89287816648005,290.3832847329818,290.9794311523437,18175800,0.0,0.0
2021-08-25 04:00:00,292.5947749618287,292.8736280290071,288.864047811666,290.39288330078125,20006100,0.0,0.0
2021-08-26 04:00:00,289.4120831267804,290.79669430920046,287.4505750714238,287.5851745605469,17666100,0.0,0.0
2021-08-27 04:00:00,287.4890790455241,289.2967678980411,285.4121618113785,288.1910095214844,22605700,0.0,0.0
2021-08-30 04:00:00,289.5370889044811,292.51784992119383,289.4793992168539,291.9120788574219,16348100,0.0,0.0
2021-08-31 04:00:00,292.71024938100464,292.7871592045454,289.90255665080605,290.2679443359375,26285300,0.0,0.0
2021-09-01 04:00:00,291.2198523962285,293.45061873627395,289.8929305328619,290.2198486328125,18983800,0.0,0.0
2021-09-02 04:00:00,290.57551551059663,291.6908688555187,288.63319852540627,289.5658874511719,16285600,0.0,0.0
2021-09-03 04:00:00,289.4120818879158,290.96016674016533,288.7101809142856,289.55633544921875,14747900,0.0,0.0
2021-09-07 04:00:00,289.4313599194175,289.5082697285104,286.7294517158089,288.6332702636719,17180400,0.0,0.0
2021-09-08 04:00:00,288.2486568040006,289.04671710020153,286.0275156464967,288.662109375,15046800,0.0,0.0
2021-09-09 04:00:00,289.24866239641324,290.5178943078141,285.5755955060056,285.81597900390625,19927000,0.0,0.0
2021-09-10 04:00:00,286.9409832920089,288.38328426235665,284.01791177587137,284.335205078125,19633400,0.0,0.0
2021-09-13 04:00:00,286.1044051321014,287.0563436631931,282.76788126792405,285.5659484863281,23652900,0.0,0.0
2021-09-14 04:00:00,288.0371678804035,289.796791808923,286.6333362364003,288.2583312988281,21853400,0.0,0.0
2021-09-15 04:00:00,291.59473625055216,293.5754934405264,290.2101252943416,293.0947265625,28356300,0.0,0.0
2021-09-16 04:00:00,292.07562999255686,293.5659962243114,289.1910274714622,293.4794616699219,19550800,0.0,0.0
2021-09-17 04:00:00,292.4697880609758,292.7870813462865,288.0082565459675,288.3351745605469,41372500,0.0,0.0
2021-09-20 04:00:00,284.9313439067863,287.2294241436648,278.3833000222743,282.9794311523437,38278700,0.0,0.0
2021-09-21 04:00:00,284.3159844038209,286.09482813249366,282.7583040538949,283.460205078125,22364100,0.0,0.0
2021-09-22 04:00:00,285.3159429755358,288.67168664091787,283.18133670640134,287.0947570800781,26626300,0.0,0.0
2021-09-23 04:00:00,287.35442848279695,289.32556135418525,286.085196618995,288.037109375,18604600,0.0,0.0
2021-09-24 04:00:00,286.7582917069234,288.26787776636394,285.5082799167376,287.835205078125,14999000,0.0,0.0
2021-09-27 04:00:00,284.7486847699523,285.0659780697312,281.67176431973326,282.8544616699219,23571700,0.0,0.0
2021-09-28 04:00:00,278.6525374846611,279.59485135493725,271.87373461890644,272.6141052246094,43186200,0.0,0.0
2021-09-29 04:00:00,274.1333156978042,275.73906084869554,272.123713405147,273.0756225585937,26353700,0.0,0.0
2021-09-30 04:00:00,274.71990732676227,276.7583549818857,270.78723626688867,271.0757141113281,32343600,0.0,0.0
2021-10-01 04:00:00,271.2679145751983,278.82558560260657,270.4698544217859,277.9794311523437,30086300,0.0,0.0
2021-10-04 04:00:00,276.34493022446736,276.6814730717473,269.4699663887304,272.2199401855469,31350700,0.0,0.0
2021-10-05 04:00:00,273.12365122676954,279.2293964365477,273.12365122676954,277.6524963378906,24993000,0.0,0.0
2021-10-06 04:00:00,274.7871740588591,282.3352215175468,274.5275704532508,281.835205078125,28002600,0.0,0.0
2021-10-07 04:00:00,283.825594084445,285.22945482720434,282.6140812194665,283.50830078125,20430500,0.0,0.0
2021-10-08 04:00:00,284.82559764308587,285.22945482720434,282.46023226093035,283.50830078125,17685700,0.0,0.0
2021-10-11 04:00:00,281.65259355026353,286.50832922582435,281.4891198350352,282.9122009277344,19298600,0.0,0.0
2021-10-12 04:00:00,283.9794400643769,284.0755993304145,281.10446287508915,281.61407470703125,17974100,0.0,0.0
2021-10-13 04:00:00,283.5659677751689,285.8447984376841,282.20057671725624,284.912109375,23416300,0.0,0.0
2021-10-14 04:00:00,287.7005622674281,291.60438772035315,286.3736407338717,291.1044006347656,27262900,0.0,0.0
2021-10-15 04:00:00,290.71014559366176,292.7389973101157,288.96014691464524,292.5082092285156,25384800,0.0,0.0
2021-10-18 04:00:00,291.8928799860197,296.3543824347761,291.04672538099135,295.46978759765625,22729300,0.0,0.0
2021-10-19 04:00:00,296.4890366200757,297.4024763811832,295.4024984250073,296.3736572265625,17682100,0.0,0.0
2021-10-20 04:00:00,297.3158933508054,297.78706492240235,294.3351323484767,295.58514404296875,16537100,0.0,0.0
2021-10-21 04:00:00,295.35437134682337,299.0562532662077,294.5755019170204,298.8062744140625,16918100,0.0,0.0
2021-10-22 04:00:00,298.46008426452863,299.1235449309406,295.9600905274078,297.2677917480469,17449300,0.0,0.0
2021-10-25 04:00:00,297.4601338192577,297.4986033941539,294.6716911848848,296.2774658203125,17554500,0.0,0.0
2021-10-26 04:00:00,299.03702309577824,300.3831645978906,296.729347757345,298.1812438964844,28107300,0.0,0.0
2021-10-27 04:00:00,303.8447410132644,313.55624018654,303.8447410132644,310.73895263671875,52588700,0.0,0.0
2021-10-28 04:00:00,311.8543467291355,312.37358336767323,308.9985892327168,311.87359619140625,26297900,0.0,0.0
2021-10-29 04:00:00,311.6620115299265,319.2292792064878,311.44084815229064,318.8638916015625,34766000,0.0,0.0
2021-11-01 04:00:00,318.6138519641994,318.7388560634213,313.81580729941845,316.7004089355469,27073200,0.0,0.0
2021-11-02 04:00:00,317.60426323174084,320.6234937918966,317.3061900673543,320.3157958984375,26487100,0.0,0.0
2021-11-03 04:00:00,321.0561844849301,322.01771844825345,317.9311991041292,321.15234375,21500100,0.0,0.0
2021-11-04 04:00:00,320.08504044543,323.59463338175044,316.83505110356475,323.4984741210937,23992200,0.0,0.0
2021-11-05 04:00:00,325.4888877422965,325.75811609186775,321.556217155061,323.13311767578125,22570100,0.0,0.0
2021-11-08 05:00:00,324.3254169521455,324.661959731768,321.5754437081741,324.02734375,20897000,0.0,0.0
2021-11-09 05:00:00,324.1426666918192,325.6907514710201,321.6619222348102,323.0273132324219,21307400,0.0,0.0
2021-11-10 05:00:00,321.70050318931953,321.7581928936182,317.2293750440023,318.07550048828125,25500900,0.0,0.0
2021-11-11 05:00:00,318.50815807964443,320.93121335247633,317.79663226365136,319.64276123046875,16849800,0.0,0.0
2021-11-12 05:00:00,321.07544724155895,324.2581224444753,320.95044312615977,323.7677307128906,23831000,0.0,0.0
2021-11-15 05:00:00,324.5561561818509,324.88307418193443,321.18116285112575,323.1427001953125,16723000,0.0,0.0
2021-11-16 05:00:00,322.7677173822912,327.5657918667416,322.60427303916015,326.4504089355469,20886800,0.0,0.0
2021-11-17 05:00:00,326.4986113434249,329.6293143564149,325.59311335095464,326.6719970703125,19053400,0.62,0.0
2021-11-18 05:00:00,325.76646969293915,329.87975024868393,324.74538130798175,328.7430419921875,22463500,0.0,0.0
2021-11-19 05:00:00,330.06275288893943,332.4324456190178,329.63890158471446,330.5154724121094,21963400,0.0,0.0
2021-11-22 05:00:00,331.9700474366429,336.8346949958714,327.0861445993955,327.3558654785156,31031100,0.0,0.0
2021-11-23 05:00:00,324.6779107140383,326.98983755172486,321.3160273770026,325.2847900390625,30427600,0.0,0.0
2021-11-24 05:00:00,323.93629681279486,325.74729307168315,321.65329620463206,325.5064697265625,21661300,0.0,0.0
2021-11-26 05:00:00,322.07705238453224,325.5256287318422,316.0757258160542,317.5784606933594,24217200,0.0,0.0
2021-11-29 05:00:00,322.6453783318279,326.58524340078264,322.4527079617969,324.2733459472656,28563500,0.0,0.0
2021-11-30 05:00:00,323.0114652960252,325.38115820776426,316.9138032094252,318.455078125,42885600,0.0,0.0
2021-12-01 05:00:00,322.82845444512645,326.82611534101443,317.29916089070014,317.9638061523437,33337600,0.0,0.0
2021-12-02 05:00:00,318.1757424602907,321.2486502191634,315.76750938263973,317.3954772949219,30766000,0.0,0.0
2021-12-03 05:00:00,319.8036737217345,320.48763300351385,306.3561099885442,311.1533203125,41779300,0.0,0.0
2021-12-06 05:00:00,312.05884639145665,315.43037261838606,307.51210127524547,314.21661376953125,30032600,0.0,0.0
2021-12-07 05:00:00,319.46655926353213,323.47383295914125,317.98307955857507,322.62615966796875,31021900,0.0,0.0
2021-12-08 05:00:00,323.00180200991804,323.184830047875,318.65734078900067,322.6742858886719,24761000,0.0,0.0
2021-12-09 05:00:00,322.13480572641566,324.1384421698019,319.9288565931606,320.8728942871094,22214200,0.0,0.0
2021-12-10 05:00:00,322.68393709248,330.4095372641144,322.5009090494943,329.9664306640625,38095700,0.0,0.0
2021-12-13 05:00:00,328.17469493292174,331.1705518397965,326.6334200526802,326.9416809082031,28899400,0.0,0.0
2021-12-14 05:00:00,320.98850283752,322.3563918673137,312.2128880966609,316.2876281738281,44438700,0.0,0.0
2021-12-15 05:00:00,316.54772931653724,322.8862143337398,312.5886088133381,322.36602783203125,35381100,0.0,0.0
2021-12-16 05:00:00,323.38716610207007,324.39864164478854,311.1629725069746,312.9739685058594,35034800,0.0,0.0
2021-12-17 05:00:00,309.1014768949772,312.99318902693045,305.6047184390456,311.9142761230469,47750300,0.0,0.0
2021-12-20 05:00:00,308.3019600117902,310.9510161666708,305.9130118209808,308.1671142578125,28326500,0.0,0.0
2021-12-21 05:00:00,311.42304210587787,315.7000659257097,308.06112911488344,315.2762145996094,24740600,0.0,0.0
2021-12-22 05:00:00,316.2491091479911,321.3641930953662,313.7927235316347,320.9692687988281,24831500,0.0,0.0
2021-12-23 05:00:00,320.53581089915843,324.0422122425746,320.51655561829773,322.40460205078125,19617800,0.0,0.0
2021-12-27 05:00:00,323.1462915394775,329.90862784139654,323.11739392269027,329.8797302246094,19947000,0.0,0.0
2021-12-28 05:00:00,330.55397511958915,331.1897520042874,327.82786896299206,328.7237243652344,15661500,0.0,0.0
2021-12-29 05:00:00,328.77190728660776,331.6617864461058,327.2113772440582,329.3980712890625,15042000,0.0,0.0
2021-12-30 05:00:00,329.35951889161,330.53473754796454,326.3829469974742,326.8645935058594,15994500,0.0,0.0
2021-12-31 05:00:00,326.0843148981623,326.90309041033254,323.52195205286245,323.9747009277344,18000800,0.0,0.0
2022-01-03 05:00:00,323.04032300520043,325.5930436513956,317.6747737807834,322.4623413085937,28865100,0.0,0.0
2022-01-04 05:00:00,322.5394184991603,322.8958616430044,314.1491437576021,316.9330749511719,32674300,0.0,0.0
2022-01-05 05:00:00,313.89866197929246,314.1009746877151,304.3813512536725,304.76666259765625,40054300,0.0,0.0
2022-01-06 05:00:00,301.6551839949287,307.00147755160896,300.0561141565579,302.3583984375,39646100,0.0,0.0
2022-01-07 05:00:00,302.61855190067536,304.88229679267107,298.7075838733872,302.5126037597656,32720000,0.0,0.0
2022-01-10 05:00:00,298.1295606763108,303.16759397911807,293.50576573261736,302.7341003417969,44289500,0.0,0.0
2022-01-11 05:00:00,301.8768462438373,304.98826465644487,298.51496217670007,303.4181213378906,29386800,0.0,0.0
2022-01-12 05:00:00,307.93588346156525,311.538589841844,305.44092874443083,306.5872497558594,34372200,0.0,0.0
2022-01-13 05:00:00,308.7064764785824,309.1014300948054,292.84104125820534,293.6116638183594,45366000,0.0,0.0
2022-01-14 05:00:00,293.0819018422109,299.41074404993253,292.6002553313774,298.8135070800781,39846400,0.0,0.0
2022-01-18 05:00:00,292.9085692050015,298.4282204045511,290.6640795954702,291.5406799316406,42333200,0.0,0.0
2022-01-19 05:00:00,295.047109041094,302.3873991828264,291.5888896692159,292.1957397460937,45933900,0.0,0.0
2022-01-20 05:00:00,297.72500596711825,300.21028923440434,290.0860987267936,290.5292053222656,35380700,0.0,0.0
2022-01-21 05:00:00,291.5792639909276,292.9471240737963,284.7591306682241,285.1637268066406,57984400,0.0,0.0
2022-01-24 05:00:00,281.4742645277423,286.20400792942536,265.9170569502406,285.4911804199219,85731500,0.0,0.0
2022-01-25 05:00:00,280.8191672649652,284.1617951804752,274.70228017866594,277.900390625,72848600,0.0,0.0
2022-01-26 05:00:00,296.6846403493407,297.17592925056107,282.27378342148563,285.8186950683594,90428900,0.0,0.0
2022-01-27 05:00:00,291.55032568742257,296.0199908832467,286.9939382332395,288.8338317871094,53481300,0.0,0.0
2022-01-28 05:00:00,289.2095498959442,297.15671939709773,283.6417159546675,296.9447937011719,49743700,0.0,0.0
2022-01-31 05:00:00,297.6094269927924,300.91351540352434,295.124114232146,299.5649108886719,46444500,0.0,0.0
2022-02-01 05:00:00,299.0158807231996,299.22780642788894,293.92969320803354,297.42645263671875,40950400,0.0,0.0
2022-02-02 05:00:00,298.26445765509385,303.5529275513087,297.54198780490606,301.953857421875,36636000,0.0,0.0
2022-02-03 05:00:00,298.12954152402045,299.80569133626227,288.9493603987936,290.1920166015625,43730000,0.0,0.0
2022-02-04 05:00:00,289.19021973386526,297.46490411871,288.95903879189694,294.7098999023437,35096500,0.0,0.0
2022-02-07 05:00:00,294.9314053394683,296.5400880483696,288.8915399354256,289.90301513671875,28533300,0.0,0.0
2022-02-08 05:00:00,290.1920562811641,294.34384733210226,288.9397869673649,293.38055419921875,32421200,0.0,0.0
2022-02-09 05:00:00,298.4955679871646,300.4799490211271,296.1066203953312,299.786376953125,31284700,0.0,0.0
2022-02-10 05:00:00,292.8796180366124,297.7731336434456,289.6622228774468,291.2805480957031,45386200,0.0,0.0
2022-02-11 05:00:00,292.06082398149493,293.12045222250043,283.4200840938403,284.2099914550781,39175600,0.0,0.0
2022-02-14 05:00:00,282.9866171180097,285.8668836168061,280.65546416556623,284.1714782714844,36359500,0.0,0.0
2022-02-15 05:00:00,288.9975977120628,289.75857816176847,286.11733109996294,289.4407043457031,27058300,0.0,0.0
2022-02-16 05:00:00,288.0120979274478,290.4253105714868,283.4849086505779,289.1028747558594,29982100,0.62,0.0
2022-02-17 05:00:00,286.071765783357,286.4964934172606,279.93256909754444,280.6372375488281,32461600,0.0,0.0
2022-02-18 05:00:00,282.876732815773,283.65861124098427,276.37072190934305,277.9344787597656,34264000,0.0,0.0
2022-02-22 05:00:00,275.10623504920284,281.41920742809083,274.6235925315727,277.7318115234375,41736100,0.0,0.0
2022-02-23 05:00:00,280.10635117029534,281.5736029979626,270.37629282765295,270.5403747558594,37811200,0.0,0.0
2022-02-24 05:00:00,263.0498031628359,284.9135007247491,262.094151059809,284.36328125,56989700,0.0,0.0
2022-02-25 05:00:00,284.8942395707059,287.29778988293907,281.5253747646306,286.9888916015625,32546700,0.0,0.0
2022-02-28 05:00:00,284.0930236175549,288.7553666251348,282.8285026347826,288.4175109863281,34627500,0.0,0.0
2022-03-01 05:00:00,286.1104916374732,289.5565664408294,282.00803005009567,284.7108459472656,31217800,0.0,0.0
2022-03-02 05:00:00,285.1065776203058,291.0044845814772,283.50423036390407,289.7689208984375,31873000,0.0,0.0
2022-03-03 05:00:00,292.37516228556973,292.60682123875046,283.84201770674827,285.6471252441406,27314500,0.0,0.0
2022-03-04 05:00:00,284.0736891436429,285.39612468595874,277.20086566715224,279.7974548339844,32356500,0.0,0.0
2022-03-07 05:00:00,278.5136671787281,279.6334012626767,268.8608176186458,269.2276306152344,43157200,0.0,0.0
2022-03-08 05:00:00,268.1561220285429,274.1022802945537,260.6269119121218,266.2738342285156,48159500,0.0,0.0
2022-03-09 05:00:00,273.6003711570887,279.5465300399745,271.03270963096804,278.4847106933594,35204500,0.0,0.0
2022-03-10 05:00:00,273.1949308694663,276.65066742284495,270.83963327856327,275.6757202148437,30628000,0.0,0.0
2022-03-11 05:00:00,277.9634336750457,279.4596429563479,269.7295545935928,270.34735107421875,27209300,0.0,0.0
2022-03-14 04:00:00,270.60798934145595,275.49232901217977,266.2449118112666,266.8433837890625,30660700,0.0,0.0
2022-03-15 04:00:00,270.6176832217213,277.8283640849266,269.05392607565614,277.1816101074219,34245100,0.0,0.0
2022-03-16 04:00:00,279.07349465678493,284.343971257443,273.36868699762886,284.17022705078125,37826300,0.0,0.0
2022-03-17 04:00:00,283.1084122705425,285.3478508163391,279.3244825584088,284.9714050292969,30816600,0.0,0.0
2022-03-18 04:00:00,285.11620984529543,290.55076880569743,282.56787290557435,290.00054931640625,43390600,0.0,0.0
2022-03-21 04:00:00,288.51398088334355,289.7205868535309,284.6624745949612,288.77459716796875,28351200,0.0,0.0
2022-03-22 04:00:00,289.3924537893616,294.4119479641465,288.39821134013704,293.50457763671875,27599700,0.0,0.0
2022-03-23 04:00:00,290.07771839086337,292.7032939872879,287.3845657946049,289.0931091308594,25715400,0.0,0.0
2022-03-24 04:00:00,288.7553468713274,293.6396862396896,287.96380616213776,293.54315185546875,24484500,0.0,0.0
2022-03-25 04:00:00,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500,0.0,0.0
2022-03-28 04:00:00,293.7651423882981,300.0105369064653,293.7651423882981,299.9140319824219,29578200,0.0,0.0
2022-03-29 04:00:00,303.01258292097964,304.8562805932184,298.3212830440557,304.46051025390625,30393400,0.0,0.0
2022-03-30 04:00:00,302.8677590054926,304.98173500944773,300.76341581769765,302.9642639160156,28163600,0.0,0.0
2022-03-31 04:00:00,303.0029027856713,304.19987600855126,297.20156097857216,297.6069641113281,33422100,0.0,0.0
2022-04-01 04:00:00,298.630215389613,299.36384141537167,294.93318680550044,298.6784973144531,27110500,0.0,0.0
2022-04-04 04:00:00,299.3251718788428,304.17089116064096,298.9583589270999,304.0357666015625,24289600,0.0,0.0
2022-04-05 04:00:00,302.394845606696,303.9393076222428,299.1128822350108,300.0878295898437,23156700,0.0,0.0
2022-04-06 04:00:00,294.5953490903449,296.34251268797607,286.4097211968266,289.1028747558594,40110400,0.0,0.0
2022-04-07 04:00:00,286.3614745193312,293.1088077819277,286.0622385020708,290.907958984375,31411200,0.0,0.0
2022-04-08 04:00:00,290.0101841560006,290.6665707873598,285.9945956247322,286.66064453125,24361900,0.0,0.0
2022-04-11 04:00:00,281.6605181173394,282.452029428348,275.10622472559214,275.3572082519531,34569300,0.0,0.0
2022-04-12 04:00:00,279.1989878449197,280.6469151575573,270.7527451878672,272.26824951171875,30966700,0.0,0.0
2022-04-13 04:00:00,272.914995798149,278.5618885948695,271.5346160767129,277.6352233886719,21907200,0.0,0.0
2022-04-14 04:00:00,278.0888929332903,278.3012567664223,269.6233558898287,270.1156311035156,28221600,0.0,0.0
2022-04-18 04:00:00,269.2276739096577,272.654424271278,268.6774543262942,270.7817687988281,20778000,0.0,0.0
2022-04-19 04:00:00,269.68128222004106,276.2355745053736,268.74495475070785,275.395751953125,22297700,0.0,0.0
2022-04-20 04:00:00,279.35345023812204,279.6430533893089,275.4633531849248,276.4189758300781,22906700,0.0,0.0
2022-04-21 04:00:00,278.5619611641617,283.1181080139608,270.3377427180526,271.06170654296875,29454600,0.0,0.0
2022-04-22 04:00:00,271.901389909691,273.36864152138946,263.88953860387505,264.5169677734375,29405800,0.0,0.0
2022-04-25 04:00:00,263.8027323682706,271.351238292918,261.3701954398088,270.97479248046875,35678900,0.0,0.0
2022-04-26 04:00:00,267.86656753140664,268.6966984296061,260.6269305710984,260.8392944335937,46518400,0.0,0.0
2022-04-27 04:00:00,272.30688607431046,280.86895873505813,269.4689460085579,273.38800048828125,63477700,0.0,0.0
2022-04-28 04:00:00,275.28957261335694,280.8785798159734,271.6890497286869,279.575439453125,33646600,0.0,0.0
2022-04-29 04:00:00,278.5908389029638,279.8167694826113,266.9012538247318,267.8858337402344,37073900,0.0,0.0
2022-05-02 04:00:00,268.0693285407094,275.0483507224174,266.6310631057197,274.5946655273437,35151100,0.0,0.0
2022-05-03 04:00:00,274.10233066665234,274.26644208441866,270.4245970349058,271.9980163574219,25978600,0.0,0.0
2022-05-04 04:00:00,272.77983068105766,280.7820499971457,267.1232758393873,279.9132995605469,33599300,0.0,0.0
2022-05-05 04:00:00,275.6274568786791,276.40933528615983,264.816254282709,267.7217712402344,43260400,0.0,0.0
2022-05-06 04:00:00,265.2698672796532,269.55573340103416,261.8527514351685,265.1926574707031,37780300,0.0,0.0
2022-05-09 04:00:00,260.68488387718264,262.9050277568733,254.17887192626355,255.3951110839844,47726000,0.0,0.0
2022-05-10 04:00:00,262.25826345033016,264.246748037816,255.8680819645109,260.144287109375,39336400,0.0,0.0
2022-05-11 04:00:00,256.45689072291424,261.93970200384274,250.298368214071,251.5049743652344,48975900,0.0,0.0
2022-05-12 04:00:00,248.74426727264887,250.8582435521003,241.3405338858611,246.48550415039065,51033800,0.0,0.0
2022-05-13 04:00:00,248.4161076104666,253.9085817712002,246.4855375563082,252.0552215576172,34925100,0.0,0.0
2022-05-16 04:00:00,250.9355107769441,256.5920968810328,246.9006260576841,252.42205810546875,32550900,0.0,0.0
2022-05-17 04:00:00,256.87199942771946,259.01493349139474,253.348714764612,257.557373046875,28828800,0.0,0.0
2022-05-18 04:00:00,254.4612039825872,255.04172974493503,244.5633445545784,245.830810546875,31356000,0.62,0.0
2022-05-19 04:00:00,245.65667612599017,249.30429522500648,243.70226967132928,244.92135620117188,32692300,0.0,0.0
2022-05-20 04:00:00,248.8882475670564,250.14605852725083,238.43890011882908,244.3601989746093,39199300,0.0,0.0
2022-05-23 04:00:00,247.1951001839205,253.0099702856077,245.20196908749983,252.18756103515625,33175400,0.0,0.0
2022-05-24 04:00:00,249.5171198981205,252.84540652501488,245.2696355087697,251.19093322753903,29043900,0.0,0.0
2022-05-25 04:00:00,249.7590101930778,255.9898962320248,248.78179230730603,253.9967803955078,28547900,0.0,0.0
2022-05-26 04:00:00,253.7549092585627,258.43776617311875,252.9421849537325,257.2670593261719,25002100,0.0,0.0
2022-05-27 04:00:00,259.763306260141,264.4655031151688,258.87316278571984,264.3687438964844,26910800,0.0,0.0
2022-05-31 04:00:00,263.68184944791426,265.84911459447005,260.1987236575402,263.04327392578125,37827700,0.0,0.0
2022-06-01 04:00:00,266.2651500668014,268.6742983008573,261.27267518128724,263.5754089355469,25292200,0.0,0.0
