Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01 04:00:00,194.979905186522,197.97639474515785,183.5595311578504,187.1711883544922,36623500,0.0,0.0
2022-06-02 04:00:00,186.9826523841824,199.3754058637499,186.2682573714624,197.3115997314453,31951600,0.0,0.0
2022-06-03 04:00:00,194.4540019183893,195.0791012824149,188.30228110631424,189.29449462890625,19465000,0.0,0.0
2022-06-06 04:00:00,192.4795177127241,195.38669623309409,186.93303229765272,192.73748779296875,30574200,0.0,0.0
2022-06-07 04:00:00,190.43556603902965,194.99975506385687,189.99900473350635,194.1266021728516,18828700,0.0,0.0
2022-06-08 04:00:00,193.15422466525632,200.4569175547612,192.8962545730106,195.10888671875,22267200,0.0,0.0
2022-06-09 04:00:00,192.7672452341674,197.89698741635377,182.24977565995093,182.5672912597656,23501600,0.0,0.0
2022-06-10 04:00:00,181.6147791626238,181.6743246989857,173.65723661984313,174.2029571533203,27450800,0.0,0.0
2022-06-13 04:00:00,169.26173264870567,171.23624337608868,162.75281315298358,162.98101806640625,31749300,0.0,0.0
2022-06-14 04:00:00,164.73723361805804,165.45162866818345,160.10359761848122,162.45513916015625,27244300,0.0,0.0
2022-06-15 04:00:00,165.8981189021135,170.81950525732464,162.70318974465354,168.03138732910156,30008300,0.0,0.0
2022-06-16 04:00:00,162.4452160123095,163.79462714887313,158.36721740504552,159.61740112304688,26944100,0.0,0.0
2022-06-17 04:00:00,160.42109974328864,164.6082426639391,158.65496061258537,162.46507263183594,31374200,0.0,0.0
2022-06-21 04:00:00,164.63801100527013,166.45376388238589,154.75557108979552,155.82716369628906,50724900,0.0,0.0
2022-06-22 04:00:00,157.1467889716582,159.5380121523933,154.22967867369047,154.63648986816406,47267800,0.0,0.0
2022-06-23 04:00:00,155.05323041722062,158.5061296598179,153.04895461675687,157.513916015625,40499200,0.0,0.0
2022-06-24 04:00:00,160.4707138331624,168.92437860519823,160.04406921900008,168.8350830078125,68736000,0.0,0.0
2022-06-27 04:00:00,169.98605620964864,170.41270082808344,166.7018161864418,168.17030334472656,29174600,0.0,0.0
2022-06-28 04:00:00,168.57710579735652,169.96621409614545,159.35944695501826,159.42889404296875,27744500,0.0,0.0
2022-06-29 04:00:00,162.2964141909988,165.03491875533774,159.07171942727453,162.6635284423828,28595200,0.0,0.0
2022-06-30 04:00:00,160.8874320004222,163.9434517587167,157.25594166723448,159.99444580078125,35250600,0.0,0.0
2022-07-01 04:00:00,159.06175413379128,159.3693379164502,153.79310252765947,158.783935546875,31423900,0.0,0.0
2022-07-05 04:00:00,156.90865227351182,166.93993200272172,155.7973779275584,166.88040161132812,28618600,0.0,0.0
2022-07-06 04:00:00,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875,23085900,0.0,0.0
2022-07-07 04:00:00,168.1306178006273,171.3751610195185,166.47362264614256,170.8492889404297,24083400,0.0,0.0
2022-07-08 04:00:00,168.6564524697086,171.0576074080328,166.84069988354267,169.54945373535156,19249200,0.0,0.0
2022-07-11 04:00:00,165.76916406360962,166.18589203584943,160.64933730755345,161.61178588867188,21885600,0.0,0.0
2022-07-12 04:00:00,163.51681925608725,164.61817705836836,160.83784531918116,161.9987335205078,16639700,0.0,0.0
2022-07-13 04:00:00,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688,16555100,0.0,0.0
2022-07-14 04:00:00,159.96465069978,161.323978256671,156.05532735575505,156.8193359375,23765200,0.0,0.0
2022-07-15 04:00:00,159.28994506152804,163.6953753252762,158.5755652863031,163.4175567626953,23342800,0.0,0.0
2022-07-18 04:00:00,165.4516286428729,170.35316657049168,164.35027086909628,165.92788696289062,23574300,0.0,0.0
2022-07-19 04:00:00,169.0434363845627,175.11579427805594,168.19013203148896,174.41131591796875,25933700,0.0,0.0
2022-07-20 04:00:00,176.10798111100158,182.17040625480743,175.32412396073522,181.66436767578125,24784300,0.0,0.0
2022-07-21 04:00:00,179.2235433302716,182.4184722606928,177.47723774446465,181.74375915527344,27195800,0.0,0.0
2022-07-22 04:00:00,171.72241045744528,174.23270958756183,167.09869157067797,167.95199584960938,42583900,0.0,0.0
2022-07-25 04:00:00,167.68407896151234,169.24186140011855,163.5267020370526,165.3523712158203,26166300,0.0,0.0
2022-07-26 04:00:00,164.6479363142058,164.70746671110234,156.720143761273,157.91079711914062,28468400,0.0,0.0
2022-07-27 04:00:00,161.32400407048306,169.53953138988183,160.75845019660002,168.25958251953125,43846600,0.0,0.0
2022-07-28 04:00:00,159.8059311673132,160.25242429053662,153.6442927588761,159.4685821533203,73214300,0.0,0.0
2022-07-29 04:00:00,156.46215085405942,158.89307092618188,153.9617685690305,157.86117553710938,42065400,0.0,0.0
2022-08-01 04:00:00,156.0255825636675,163.9037606652723,154.02130693001527,158.68470764160156,40596700,0.0,0.0
2022-08-02 04:00:00,157.0773367845084,160.97674420933518,156.77966966857088,158.9427032470703,27374500,0.0,0.0
2022-08-03 04:00:00,161.42323110797926,168.21988510406044,160.31195673384136,167.48565673828125,31721900,0.0,0.0
2022-08-04 04:00:00,166.98956825137697,170.80958190125747,165.50124770571404,169.2418975830078,23938200,0.0,0.0
2022-08-05 04:00:00,165.68974659153304,170.27376835954388,164.50901004159635,165.80880737304688,25832700,0.0,0.0
2022-08-08 04:00:00,166.69188162513768,176.1278273310258,165.82866065437182,168.9243621826172,27299100,0.0,0.0
2022-08-09 04:00:00,167.63447078054156,168.20995643758116,165.30277809802828,167.21774291992188,18655100,0.0,0.0
2022-08-10 04:00:00,174.6196622996065,179.0746913011571,172.59553824662777,176.95135498046875,30262100,0.0,0.0
2022-08-11 04:00:00,178.31070171750684,181.67430500840524,174.9966969915663,176.1079864501953,24079100,0.0,0.0
2022-08-12 04:00:00,179.40215780114409,180.04710579418173,177.51695781529796,179.09457397460938,21274000,0.0,0.0
2022-08-15 04:00:00,177.5665716777908,180.0272574321156,176.81247957083508,179.48153686523438,15878700,0.0,0.0
2022-08-16 04:00:00,178.0428056048491,179.58073966791372,175.66148395043294,178.07257080078125,21156700,0.0,0.0
2022-08-17 04:00:00,175.38370324942895,176.75296311801642,172.813873178948,173.48858642578125,20118100,0.0,0.0
2022-08-18 04:00:00,172.98250271462427,174.39144410658275,170.5218174061318,173.30001831054688,18844500,0.0,0.0
2022-08-19 04:00:00,168.87473977974705,170.97824275855308,165.74927321620558,166.65219116210938,26240800,0.0,0.0
2022-08-22 04:00:00,164.20142956470605,164.20142956470605,160.996568824722,161.78042602539062,19499700,0.0,0.0
2022-08-23 04:00:00,161.2148575390599,163.76485369577472,159.44871858552835,159.85552978515625,18111800,0.0,0.0
2022-08-24 04:00:00,159.34953817492186,164.17169772260078,158.5259989256291,161.9888153076172,20891500,0.0,0.0
2022-08-25 04:00:00,163.89381521409416,167.5650171988245,162.74285908469517,167.46578979492188,15550500,0.0,0.0
2022-08-26 04:00:00,167.1681532011775,169.58915695402584,160.41118059882976,160.52032470703125,24023600,0.0,0.0
2022-08-29 04:00:00,159.40906803120774,161.78045833753615,157.77190622559567,157.9306640625,20052700,0.0,0.0
2022-08-30 04:00:00,159.10147396195126,160.40127149563065,154.6960426807927,155.93630981445312,19567900,0.0,0.0
2022-08-31 04:00:00,165.76914071346795,166.53313431830148,160.87751957743515,161.66136169433594,40953000,0.0,0.0
2022-09-01 04:00:00,162.30632475039022,166.05689146124206,159.10147862233006,164.0724639892578,30145700,0.0,0.0
2022-09-02 04:00:00,166.14615820463135,166.62241647598805,157.98024481501335,159.07168579101562,22634200,0.0,0.0
2022-09-06 04:00:00,158.85340797014467,160.43102400577848,156.46216949199575,157.3055419921875,19339800,0.0,0.0
2022-09-07 04:00:00,156.5316171024006,159.7067128361439,155.58901718018615,159.14114379882812,16831200,0.0,0.0
2022-09-08 04:00:00,157.47424978383748,160.9668312577623,156.51180124210805,160.79815673828125,22530800,0.0,0.0
2022-09-09 04:00:00,161.97886235913248,168.21987893943492,161.75065748137297,167.83291625976562,22086800,0.0,0.0
2022-09-12 04:00:00,166.08661151168158,170.05546537672203,165.97746742479393,167.64439392089844,23220400,0.0,0.0
2022-09-13 04:00:00,160.2821724106022,160.3714831377137,151.48124294581012,151.9376678466797,44444100,0.0,0.0
2022-09-14 04:00:00,152.13610619670536,152.34446256485677,147.88943339273362,150.29058837890625,43064200,0.0,0.0
2022-09-15 04:00:00,148.63361250238236,152.99934664457024,147.54217139684576,148.38555908203125,34606300,0.0,0.0
2022-09-16 04:00:00,146.89723035392328,147.42310236449293,143.16649743066273,145.1509246826172,40122800,0.0,0.0
2022-09-19 04:00:00,144.10909457328336,147.42308403849412,143.9701852885133,146.86744689941406,22169500,0.0,0.0
2022-09-20 04:00:00,144.6449155574268,147.68108713223123,144.08927829406127,144.95249938964844,23217400,0.0,0.0
2022-09-21 04:00:00,145.25015368511407,148.43516612082303,140.89433642517437,141.01339721679688,38338600,0.0,0.0
2022-09-22 04:00:00,140.44781620388724,143.45422173181282,139.77310318832625,141.7079315185547,34418500,0.0,0.0
2022-09-23 04:00:00,140.3188416841715,141.509494943838,137.80854255554897,139.31671142578125,31710700,0.0,0.0
2022-09-26 04:00:00,139.0289519002258,141.1324548324313,135.12956008086076,135.3081512451172,30497000,0.0,0.0
2022-09-27 04:00:00,136.84609644027194,138.33441682444828,133.0756817723629,133.35350036621094,30826500,0.0,0.0
2022-09-28 04:00:00,133.571776901403,140.9240825907046,133.22451125941086,140.50735473632812,32658500,0.0,0.0
2022-09-29 04:00:00,138.2748971610571,138.7511554817555,134.1472846750604,135.34786987304688,38985400,0.0,0.0
2022-09-30 04:00:00,134.9906797870416,139.8922179917955,134.4449592124269,134.62355041503906,33166400,0.0,0.0
2022-10-03 04:00:00,136.0721759608596,138.53286151227974,135.04028045219258,137.53073120117188,27723100,0.0,0.0
2022-10-04 04:00:00,139.39606984557074,141.28126930136676,138.25501532024123,139.1876983642578,34670700,0.0,0.0
2022-10-05 04:00:00,137.1636140300522,139.11827604059891,133.73054829955544,137.89784240722656,27979300,0.0,0.0
2022-10-06 04:00:00,136.64765768866192,140.3486101635324,135.5363833056393,137.98715209960938,36231100,0.0,0.0
2022-10-07 04:00:00,135.695128574833,137.21321419500794,131.4087736296269,132.41090393066406,33214800,0.0,0.0
2022-10-10 04:00:00,132.51012367496634,135.05018796059127,130.84319702503913,132.7482452392578,24024000,0.0,0.0
2022-10-11 04:00:00,130.59515872186037,131.6270694195871,126.00121214365586,127.53913879394533,38481400,0.0,0.0
2022-10-12 04:00:00,127.3208627550881,128.6603420977581,125.26697323369044,126.50724029541016,34605200,0.0,0.0
2022-10-13 04:00:00,122.56815372132348,130.11890037271309,121.5759400490777,129.2755126953125,34325700,0.0,0.0
2022-10-14 04:00:00,129.9799784371502,130.76382050048636,125.53485828651976,125.7729949951172,23559400,0.0,0.0
2022-10-17 04:00:00,129.2854529454353,133.7404829345073,129.16637700182142,132.99632263183594,29612200,0.0,0.0
2022-10-18 04:00:00,136.02258160736426,136.76674193219262,130.37688285393622,131.7659912109375,25445000,0.0,0.0
2022-10-19 04:00:00,131.85527792886984,135.9332768396588,131.19049656696248,132.192626953125,30691000,0.0,0.0
2022-10-20 04:00:00,131.89495242051143,135.70506431958893,130.28757116213697,130.505859375,26356300,0.0,0.0
2022-10-21 04:00:00,125.32649348650858,129.106824762259,124.46327252621276,128.9976806640625,46348600,0.0,0.0
2022-10-24 04:00:00,126.25917694643074,132.44066325636285,123.60004427257866,128.70994567871094,63563400,0.0,0.0
2022-10-25 04:00:00,129.8609339964498,137.27277155210777,129.5731835448493,136.43930053710938,38433200,0.0,0.0
2022-10-26 04:00:00,130.65469177666142,134.49456906227655,127.52922470090856,128.80918884277344,82791500,0.0,0.0
2022-10-27 04:00:00,97.21710339753912,101.70190607104732,95.6295553931211,97.17741394042967,232316600,0.0,0.0
2022-10-28 04:00:00,98.8046277834116,100.06473566950352,96.75074602404112,98.42758178710938,95928300,0.0,0.0
2022-10-31 04:00:00,97.4552302158687,98.54666376504666,91.87898653153732,92.43463134765624,121361400,0.0,0.0
2022-11-01 04:00:00,93.59551916910262,96.73091049225728,92.82159370231096,94.458740234375,110189600,0.0,0.0
2022-11-02 04:00:00,93.47645207623736,94.45874152287298,89.7754992022516,89.83502960205078,71821100,0.0,0.0
2022-11-03 04:00:00,89.37860046586853,89.75563889838399,87.72160561588133,88.21771240234375,60664000,0.0,0.0
2022-11-04 04:00:00,89.64650764938459,90.67841082153454,87.40410253355893,90.08308410644533,55638100,0.0,0.0
2022-11-07 05:00:00,94.04200681828183,96.12565393122964,92.37508761392576,95.96690368652344,81987300,0.0,0.0
2022-11-08 05:00:00,95.17313624874802,97.0385028487878,94.05193749339736,95.71885681152344,52088300,0.0,0.0
2022-11-09 05:00:00,100.92796978473984,104.0832093724771,99.95559711456131,100.67991638183594,107677300,0.0,0.0
2022-11-10 05:00:00,106.28593216199393,111.87209245704756,103.79547370477208,110.99894714355467,80671000,0.0,0.0
2022-11-11 05:00:00,108.37950103418012,114.00535064993956,107.9627655452432,112.13998413085938,59961700,0.0,0.0
2022-11-14 05:00:00,110.12578191189752,115.36466834540867,109.9372664813659,113.33063507080078,53395000,0.0,0.0
2022-11-15 05:00:00,115.1662427899854,117.81545152766134,113.51917199962875,116.16838073730467,50670500,0.0,0.0
2022-11-16 05:00:00,113.6084507653415,115.1761499813461,111.78278147834015,112.3483428955078,33287800,0.0,0.0
2022-11-17 05:00:00,109.55031120602072,111.45535957072003,108.94506028234188,110.58220672607422,35093800,0.0,0.0
2022-11-18 05:00:00,112.91391754527947,113.42986531772654,109.75867780342048,111.17754364013672,33357700,0.0,0.0
2022-11-21 05:00:00,110.65166362870411,111.4950512926187,108.33981156253068,109.0045928955078,24351100,0.0,0.0
2022-11-22 05:00:00,109.00458165162028,110.75087962631449,107.47657187001144,110.57228088378906,29029000,0.0,0.0
2022-11-23 05:00:00,110.85012576867965,111.79272584066204,109.86783623672036,111.36607360839844,21343100,0.0,0.0
2022-11-25 05:00:00,110.43338976001296,111.85225567850694,110.15556356038616,110.54253387451172,12007600,0.0,0.0
2022-11-28 05:00:00,109.9174181695682,111.16760938845886,107.53610408548704,107.93299102783205,23309400,0.0,0.0
2022-11-29 05:00:00,108.68708307062184,110.07618368108776,107.6948694302875,108.60770416259766,23899200,0.0,0.0
2022-11-30 05:00:00,108.6573161495498,117.2399655163382,108.52832353355872,117.18042755126952,43348600,0.0,0.0
2022-12-01 05:00:00,118.27185461677928,120.25628175847012,117.4780883020962,119.50220489501952,36551400,0.0,0.0
2022-12-02 05:00:00,116.91252521699526,123.07417049645396,116.6942370232965,122.52845001220705,39950500,0.0,0.0
2022-12-05 05:00:00,120.80200192931514,123.699263731685,120.4051149880342,121.4767074584961,35474900,0.0,0.0
2022-12-06 05:00:00,118.97634026277038,119.61135638173694,112.8543763993124,113.2314224243164,43689200,0.0,0.0
2022-12-07 05:00:00,112.87421796576824,114.97770589166709,112.00106517842416,113.04289245605467,29461100,0.0,0.0
2022-12-08 05:00:00,115.48373552730014,116.42633538036192,113.69774809309092,114.43199157714844,30619400,0.0,0.0
2022-12-09 05:00:00,114.40222435350232,116.62478056668206,112.9833586864749,114.99755096435548,26033400,0.0,0.0
2022-12-12 05:00:00,114.28315216792411,114.81894837070688,112.25903570296316,113.81681060791016,24747100,0.0,0.0
2022-12-13 05:00:00,121.17904091513068,122.33993654844322,117.71621766581951,119.21446228027344,44701100,0.0,0.0
2022-12-14 05:00:00,118.46038259218837,123.17339725161956,118.46038259218837,120.64324951171876,36922000,0.0,0.0
2022-12-15 05:00:00,117.40864685802283,117.70630642075623,113.122284052751,115.24562072753906,34531000,0.0,0.0
2022-12-16 05:00:00,119.29384255991133,122.349854646075,117.89481777258588,118.50006866455078,67064000,0.0,0.0
2022-12-19 05:00:00,115.9203236322201,116.88277209293447,113.43978948398286,113.588623046875,29769900,0.0,0.0
2022-12-20 05:00:00,112.37811883780395,116.41642804447906,111.58434489885498,116.17829132080078,28742500,0.0,0.0
2022-12-21 05:00:00,115.79132071461488,119.40297750767132,114.7197358110624,118.82749938964844,20392800,0.0,0.0
2022-12-22 05:00:00,116.2874172849936,117.69636618532148,113.48937556319731,116.20804595947266,23618100,0.0,0.0
2022-12-23 05:00:00,115.12655890980672,117.25981996237375,114.640376297358,117.12091064453124,17796600,0.0,0.0
2022-12-27 05:00:00,117.01175995140878,117.67654130229182,115.14640095236707,115.96993255615234,21392300,0.0,0.0
2022-12-28 05:00:00,115.34482600764323,117.23003328004548,114.6105900950194,114.71973419189452,19612500,0.0,0.0
2022-12-29 05:00:00,115.4936633371896,120.08760953159305,114.86856393098248,119.3236083984375,22366200,0.0,0.0
2022-12-30 05:00:00,117.2399586814086,119.48235589188384,116.8232232301799,119.4029769897461,19583800,0.0,0.0
2023-01-03 05:00:00,121.86368174801888,125.38604327854202,121.32788546177092,123.76873016357422,35528500,0.0,0.0
2023-01-04 05:00:00,126.38816680776964,128.0451692882345,124.87008119697514,126.37825012207033,32397100,0.0,0.0
2023-01-05 05:00:00,125.1478933620198,127.5192907303454,123.57027743818418,125.95159149169922,25447100,0.0,0.0
2023-01-06 05:00:00,127.96580198249362,129.3152132188516,125.0586155413681,129.00762939453125,27584500,0.0,0.0
2023-01-09 05:00:00,130.13872678869754,131.91478229886474,128.2733605568084,128.46188354492188,26649100,0.0,0.0
2023-01-10 05:00:00,126.27902745216674,132.4009914039198,126.15996665938664,131.95449829101562,28684400,0.0,0.0
2023-01-11 05:00:00,129.94029028515095,132.80778677539865,129.32510760262235,131.85525512695312,25423000,0.0,0.0
2023-01-12 05:00:00,132.40098047601523,136.60795630012376,130.7340538147821,135.64552307128906,30757700,0.0,0.0
2023-01-13 05:00:00,133.91909267827347,136.32024816569393,133.79010004441014,135.91343688964844,22423800,0.0,0.0
2023-01-17 05:00:00,135.11963753309317,135.68520653868867,133.20467259831045,134.3060302734375,21147600,0.0,0.0
2023-01-18 05:00:00,134.75252212019842,136.1813120791631,131.7659647337358,131.9842529296875,20215500,0.0,0.0
2023-01-19 05:00:00,131.45839888195158,136.37977036748882,131.1111180301182,135.0898895263672,28625200,0.0,0.0
2023-01-20 05:00:00,134.831906191301,138.85037431994746,133.56187398797255,138.28480529785156,28688600,0.0,0.0
2023-01-23 05:00:00,138.20541352276183,142.6406091357408,137.5803293049433,142.15443420410156,27470100,0.0,0.0
2023-01-24 05:00:00,140.58672988863236,143.87095407300615,140.25929762463457,142.0254364013672,21970200,0.0,0.0
2023-01-25 05:00:00,140.12040528118638,142.05521876598272,139.21748727495543,140.39822387695312,26622000,0.0,0.0
2023-01-26 05:00:00,143.27564745369034,146.36143256354927,142.18422150401676,146.153076171875,25482100,0.0,0.0
2023-01-27 05:00:00,147.08575448002523,151.99720893784095,146.24236683556117,150.55850219726562,35771900,0.0,0.0
2023-01-30 05:00:00,148.24662480680917,149.94330143789412,145.8057729000142,145.9149169921875,28040100,0.0,0.0
2023-01-31 05:00:00,146.79799650042315,148.71297658740454,146.37135192714462,147.81005859375,29842100,0.0,0.0
2023-02-01 05:00:00,146.87737102434204,152.38415927092325,145.91492266683247,151.927734375,55661000,0.0,0.0
2023-02-02 05:00:00,181.95214004621323,195.6248426362777,178.75721095112047,187.3001708984375,150475700,0.0,0.0
2023-02-03 05:00:00,182.04143493203435,195.23787916833177,181.46594921292,185.07760620117188,76809700,0.0,0.0
2023-02-06 05:00:00,185.0776087109676,189.215137765212,184.075478386839,184.6112670898437,42483800,0.0,0.0
2023-02-07 05:00:00,184.13501165753016,192.2711605893038,182.9641916734573,190.1279754638672,47080700,0.0,0.0
2023-02-08 05:00:00,188.5205745350657,189.3441135985161,181.49570078296176,182.0017242431641,36139100,0.0,0.0
2023-02-09 05:00:00,184.6807335265915,185.19667372941453,175.88971988644266,176.53465270996094,37118800,0.0,0.0
2023-02-10 05:00:00,174.97687310448828,177.4970889680082,172.00023232679908,172.7939910888672,33433600,0.0,0.0
2023-02-13 05:00:00,176.83232784369244,179.59068073438124,174.45102100596873,178.03289794921875,31463200,0.0,0.0
2023-02-14 05:00:00,175.78056138196592,180.09668136890622,174.51052921137415,178.08248901367188,24034600,0.0,0.0
2023-02-15 05:00:00,175.04631984701354,176.80254214167127,173.96481066679146,175.7805633544922,25308900,0.0,0.0
2023-02-16 05:00:00,171.40490435914325,174.4807726641265,170.45237261399396,171.09732055664062,25827500,0.0,0.0
2023-02-17 05:00:00,168.89459799541382,171.8315417346345,168.37864269096454,171.5338897705078,24171300,0.0,0.0
2023-02-21 05:00:00,172.95274431832965,176.78268928982402,170.54167261942416,170.7401123046875,34592600,0.0,0.0
2023-02-22 05:00:00,169.73801433927213,171.4148428676804,168.36875451254429,169.78761291503906,22433200,0.0,0.0
2023-02-23 05:00:00,170.6607575664448,172.33760115330253,168.06116249947036,170.700439453125,20017800,0.0,0.0
2023-02-24 05:00:00,167.3269194643697,169.39072579815928,166.35455426767354,169.06329345703125,19791300,0.0,0.0
2023-02-27 05:00:00,170.54168584068796,171.77202106868893,167.74363609963024,168.2198944091797,19277000,0.0,0.0
2023-02-28 05:00:00,170.56152750026024,176.16754394080883,170.5317623007158,173.57786560058594,46051100,0.0,0.0
2023-03-01 05:00:00,173.23057502664264,176.46520116867393,171.70257268922543,172.06968688964844,30998400,0.0,0.0
2023-03-02 05:00:00,171.03779768581322,173.64730934892816,170.0951825850901,173.17105102539062,17352000,0.0,0.0
2023-03-03 05:00:00,177.52684270021945,185.16688384157925,175.6714082467401,183.8075561523437,45877700,0.0,0.0
2023-03-06 05:00:00,186.5361804963786,188.1832589152077,183.20234177126963,183.46031188964844,33209400,0.0,0.0
2023-03-07 05:00:00,187.5283784457669,188.87778960526148,182.5772269189493,183.0733337402344,36701500,0.0,0.0
2023-03-08 05:00:00,181.44609997913568,183.81748992709475,179.92801435060838,183.52975463867188,19432400,0.0,0.0
2023-03-09 05:00:00,184.89901827847527,187.4589161521496,178.89612271521787,180.2752990722656,26582800,0.0,0.0
2023-03-10 05:00:00,179.60059470599492,183.3313278726715,177.40781092790243,178.11227416992188,25665000,0.0,0.0
2023-03-13 04:00:00,176.57434446133212,182.3490199218457,173.4587942651152,179.49143981933594,24728000,0.0,0.0
2023-03-14 04:00:00,186.1194639118572,192.8069902841008,185.1074016103054,192.5093231201172,41642600,0.0,0.0
2023-03-15 04:00:00,191.44763715687185,196.24003131413545,189.3540655702409,196.21026611328125,42123600,0.0,0.0
2023-03-16 04:00:00,196.7162868833853,204.15788979119992,194.5631849255218,203.3343505859375,50447100,0.0,0.0
2023-03-17 04:00:00,198.99836863693588,200.3279313037972,193.90830773144071,194.0869140625,50141100,0.0,0.0
2023-03-20 04:00:00,196.9345567047852,197.80770954247785,192.13224637743247,196.269775390625,25186300,0.0,0.0
2023-03-21 04:00:00,201.61781781226705,201.9650986580919,196.4086959647701,200.5859222412109,31827000,0.0,0.0
2023-03-22 04:00:00,200.9232686264753,205.75534436543967,198.1153021172683,198.25421142578125,28477800,0.0,0.0
2023-03-23 04:00:00,201.2606020898405,206.2613670898517,200.57597228650752,202.6893920898437,27389700,0.0,0.0
2023-03-24 04:00:00,203.58237521787427,205.96369689550627,201.96507737654167,204.40591430664065,27716400,0.0,0.0
2023-03-27 04:00:00,203.2152668797388,204.2570941974041,199.7921329559628,201.26060485839844,18527200,0.0,0.0
2023-03-28 04:00:00,198.59155960774748,199.4647124804403,196.35907885459528,199.117431640625,19127300,0.0,0.0
2023-03-29 04:00:00,201.97501242473533,204.1181975874608,200.96295024122955,203.75108337402344,18851100,0.0,0.0
2023-03-30 04:00:00,201.7964003919045,206.46971782081823,201.24076321598065,206.2216644287109,22608300,0.0,0.0
2023-03-31 04:00:00,205.62634833468755,210.5179540303412,205.16000673960767,210.2897491455078,25440300,0.0,0.0
2023-04-03 04:00:00,207.2138904189796,211.8276928727448,206.5788743027168,211.4109649658203,17924600,0.0,0.0
2023-04-04 04:00:00,211.7284801869596,214.55629527926425,210.8850924885587,213.04812622070312,21026400,0.0,0.0
2023-04-05 04:00:00,212.4825367467961,213.51444737094567,208.30532596205177,209.8333282470703,19396600,0.0,0.0
2023-04-06 04:00:00,207.6206893922116,215.25081416311983,207.0253551945941,214.4173583984375,26104400,0.0,0.0
2023-04-10 04:00:00,213.0381837191073,213.9807835889956,209.0197157053964,213.077865600586,16106100,0.0,0.0
2023-04-11 04:00:00,213.8021579179548,214.33796167926727,211.7482838728601,212.1848602294922,16710100,0.0,0.0
2023-04-12 04:00:00,213.16716550452043,215.1515926981353,210.92476822612764,212.33370971679688,18972200,0.0,0.0
2023-04-13 04:00:00,214.05024012163284,219.4280361282057,214.0105582384014,218.63427734375,23310400,0.0,0.0
2023-04-14 04:00:00,216.1835194200745,220.38057900800283,215.8560870919412,219.76541137695312,21591200,0.0,0.0
2023-04-17 04:00:00,218.07865055591148,219.25938732513404,215.43937352233297,217.1558990478516,15481900,0.0,0.0
2023-04-18 04:00:00,218.19769611867787,218.7235681147785,214.5265088315681,216.19342041015625,12281000,0.0,0.0
2023-04-19 04:00:00,211.8078602368217,215.6378057332201,211.2720563592022,214.0204925537109,15898100,0.0,0.0
2023-04-20 04:00:00,211.8177610468795,215.0623038493368,211.11329784945184,211.4109649658203,16475400,0.0,0.0
2023-04-21 04:00:00,208.57325062324549,211.748331466984,207.94815114120425,211.2323760986328,17717200,0.0,0.0
2023-04-24 04:00:00,212.01617181975791,212.2543085083601,209.06931167567848,211.1331024169922,15750900,0.0,0.0
2023-04-25 04:00:00,209.1784875550475,209.61504884053275,205.51721678874523,205.93394470214844,19198200,0.0,0.0
2023-04-26 04:00:00,210.84538412144423,212.44284857850465,207.25357583438,207.7695159912109,41992700,0.0,0.0
2023-04-27 04:00:00,238.02209940445576,239.80808675867604,234.92639808379167,236.70245361328125,71196500,0.0,0.0
2023-04-28 04:00:00,237.1489789055397,238.5579204709665,233.9143678587129,238.44879150390625,39554000,0.0,0.0
2023-05-01 04:00:00,236.7620073727801,242.10012145288675,234.618837476138,241.2864990234375,29143900,0.0,0.0
2023-05-02 04:00:00,241.2865062992217,243.01296348744427,237.1291438550172,237.377197265625,24350100,0.0,0.0
2023-05-03 04:00:00,237.60540621704425,239.86765214917628,230.93772921497737,235.1844024658203,34463900,0.0,0.0
2023-05-04 04:00:00,234.22193704205745,236.3452735137011,231.1163036684001,231.70172119140625,17889400,0.0,0.0
2023-05-05 04:00:00,230.43169483131584,232.85268332838044,228.0603049028967,230.9674835205078,27000500,0.0,0.0
2023-05-08 04:00:00,229.618073071823,233.7853672287388,228.4770334700409,231.45367431640625,16400500,0.0,0.0
2023-05-09 04:00:00,229.6577855946408,234.04336825414188,229.2807395505276,231.5529022216797,16865600,0.0,0.0
2023-05-10 04:00:00,234.33108842458907,234.9065741400188,228.92352723267723,231.26515197753903,19119000,0.0,0.0
2023-05-11 04:00:00,231.23538492451843,236.35521078761784,230.4912247167416,233.9540405273437,20449000,0.0,0.0
2023-05-12 04:00:00,234.89664985723425,235.1149380574056,229.64783150762847,231.9894561767578,16161400,0.0,0.0
2023-05-15 04:00:00,235.075240553345,238.3892302909992,233.49762458805176,237.0001373291016,20653200,0.0,0.0
2023-05-16 04:00:00,233.95402820885016,237.7740564636248,233.68614144894,236.96044921875,18163800,0.0,0.0
2023-05-17 04:00:00,236.5933464897594,241.9413775633412,236.2857626745779,240.6018981933593,21193100,0.0,0.0
2023-05-18 04:00:00,239.4211442419808,245.1660543132084,239.31200014059405,244.9279327392578,22943300,0.0,0.0
2023-05-19 04:00:00,245.5431087203749,246.753610562604,241.51472379688204,243.72735595703125,21733600,0.0,0.0
2023-05-22 04:00:00,243.49915972156407,251.5956268801899,243.21140927966368,246.38650512695312,27738500,0.0,0.0
