Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-23 00:00:00-04:00,20.898715368530024,21.921177903907907,20.87778784502833,21.882312774658203,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.6780210186126,21.88331034489348,21.46077202046187,21.71788215637207,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.66207542103675,22.39254868520912,21.64712773197512,22.13643455505371,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.12347879676051,22.262995617571487,21.71489219229339,21.99193382263184,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.10753410004748,22.643679777066232,22.090592499579262,22.55797576904297,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.751305343048543,22.96357048218552,22.473267719877327,22.60979461669922,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.62075674664323,22.62075674664323,22.04763890496798,22.311771392822266,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.411444728207552,22.62275109954881,22.28386320003959,22.36758804321289,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.4443354699411,22.51909087939799,22.222065406056725,22.322734832763672,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.25197104995941,22.910808082103483,22.127379950913973,22.76827621459961,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.75830788272569,22.82409196545465,22.4483244181334,22.587867736816406,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.439356967135367,22.536039786741064,21.90510910488169,22.265926361083984,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.23901649091044,22.464277065145424,22.0586087952374,22.10445785522461,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.27489273972057,22.551983198863454,22.19714878261406,22.40446853637696,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.609797693327096,22.888882461215875,21.786499434109167,22.07953834533692,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.202137771946443,22.336696413123047,22.013756814965,22.169246673583984,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.236020817611784,22.293831645548725,21.894142459272885,22.267915725708008,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.110439648230194,22.20413203598796,21.85527651083857,22.169246673583984,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.22704684584692,22.24797805503011,21.758585091907275,21.82835578918457,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.076830688273485,21.36289255637249,20.594414612488368,21.0439395904541,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.346942396030222,21.354915649191057,20.88147094862816,21.176502227783203,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.296106638649068,21.8881634054524,21.12666266761119,21.86922645568848,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.06757647946929,22.46128483770894,21.81839426303045,22.4084587097168,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,21.997800571418352,22.07654260470453,21.789484652652416,22.008764266967773,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.63897751646404,21.727687063616163,21.255238669165244,21.589141845703125,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.144603190689025,21.3489324966882,20.58344330923957,20.63128662109375,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.871501019861885,20.948248800717536,20.40004683540283,20.44988441467285,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.70006526902996,20.99709081329455,20.62032703375371,20.64823532104492,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.68212371981342,20.79076641966092,20.13691215457875,20.674150466918945,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.43692977140397,20.47480557735373,19.491034606293542,19.667455673217773,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.88474126273181,20.580457952473463,19.789054624206987,20.38410186767578,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.054181613694748,20.65221729292301,20.01431155448803,20.63228416442871,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.023002332349662,21.252251394930184,20.90339594423825,21.006059646606445,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.03197853908757,21.13663462820632,20.70704467096772,20.76286125183105,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.507701467531582,20.99410422166605,20.44390972693553,20.627307891845703,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.75986621154856,20.98811719412353,20.460848337072985,20.60338020324707,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.84956935399439,20.921334319318166,20.645240054992183,20.870500564575195,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.21835999541032,21.68383134051635,21.052902671473788,21.674861907958984,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.73865733965983,21.8592618286518,21.591142644931946,21.79048728942871,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.67785496005061,22.218081780697908,21.57319699245635,22.14930725097656,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.20313074793577,22.30579445739423,21.964914136514288,22.217086791992188,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.232033823134188,22.359615354512936,21.910090500609137,22.03069496154785,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.024716293024067,22.63670809221361,22.01076215073701,22.617769241333008,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.748339913629675,23.054334844956028,22.48719785150225,22.651657104492188,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.89785005048644,23.27860041757706,22.69551498837549,23.090219497680664,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.9105254877928,25.176371413393948,23.845737588941468,24.63614273071289,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.39394293454579,25.007927133813123,24.20256965592996,24.371017456054688,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.796615700863228,24.86838066580957,24.4427774851292,24.85940933227539,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.91921003669543,25.624894035594185,24.918213855660547,25.48335838317871,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.565092648708934,25.80929009701028,25.144472287193395,25.742509841918945,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.7375298169848,26.590728607704555,25.71560052254652,26.31463432312012,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.582757025267508,26.69638442722648,26.14918053197211,26.5109920501709,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.13992550714528,31.2623950368217,27.029288562062703,29.70351219177246,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.088252938531244,31.29728433418583,29.313794225323047,29.65467643737793,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.050377560399664,30.998266887418577,29.80916860642571,30.703235626220703,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.176401244543264,32.20430952982085,29.865983049867182,30.55671501159668,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.25996904882886,30.74908123163005,28.68385883268317,29.36263084411621,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.368330421751025,30.489931064518142,29.679590905724567,30.290584564208984,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.91182849495253,30.57963679954635,29.53307052458696,30.290584564208984,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.45205524331211,30.54375334062734,29.15132398754459,29.92677879333496,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.661650656013027,30.290585092245067,29.608822634811435,30.10419654846192,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.318494131813672,30.409197952977312,28.70578699749506,29.16527938842773,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.26112210775192,32.65283428082638,31.218542338445,31.57138442993164,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.13753223855901,32.97976943566429,31.80063850038269,32.877105712890625,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.40735581710539,34.533660369454104,31.7956467512018,31.851463317871094,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.431842568314533,32.25414458908274,30.77898451965756,31.642152786254883,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.35807708735528,32.74751577697891,30.8268198317491,32.567108154296875,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.49335785082512,32.602998628839266,31.247448733080454,31.399948120117188,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.26012091262168,33.30269671767384,31.93119862998533,33.266815185546875,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.06048661123423,33.24388657306229,31.75975750495304,32.56909942626953,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.11439240625947,33.184171666297914,31.2811809672,31.33600807189941,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.1157068428457,32.375726406688585,30.92730092976172,32.02483367919922,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.899225278294047,32.027820642535175,30.03511346450326,30.596342086791992,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.785902441906565,30.14576565815572,27.94970412663919,29.94240951538086,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.859514259780514,32.346816391112846,30.55447622425164,32.32488250732422,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.898226458005908,32.188310380047575,31.32204572776376,31.725770950317383,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.634061878266102,32.103581165831095,30.33217500414839,30.39398002624512,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.05189918372201,31.206411727993792,29.76695906181619,30.10289764404297,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.153740973557664,30.19859933646938,28.02745685315274,28.072315216064453,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.61176948097452,28.5876864971328,27.16418406880267,28.24776077270508,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.31055963968994,30.40394650030733,27.75032926972712,30.363075256347656,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.05389953456604,31.06187376372511,28.004532628837605,28.297605514526367,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.89687003919761,28.830919505652275,27.67257823059536,27.71344947814941,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.219012340762006,28.05536898927544,27.059516359346297,27.6317081451416,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.284645850680768,29.02829685499132,27.31470852270142,28.98343849182129,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.80001717025792,29.46192565947625,28.35940777869248,29.30741310119629,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.66129709262339,29.964340611891693,29.338318000778614,29.54665946960449,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.566596240467327,30.98910245778545,29.54665876702278,30.84754943847656,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.21338914387757,31.231332106487933,29.917482103381964,30.22650718688965,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.17766745313689,30.451801065304423,29.27352221288676,29.90652275085449,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.73306863749012,30.36108570963226,29.44697370362588,29.492828369140625,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.58055069803875,29.935430483532848,29.23863045980728,29.318378448486328,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.72110791823675,30.61428616732892,29.691201708964883,30.02614402770996,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.18165084016446,30.37204931982192,28.25972307978426,29.1977596282959,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.857834470045624,29.323364772152377,27.446295212189224,27.517070770263672,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.55295615903355,28.34844345099376,26.979768076203065,28.089262008666992,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.052379478532124,28.332494693927416,26.971791660779605,27.16119384765625,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.49729382964366,27.38249793831708,25.563244238566337,27.3137149810791,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.236951192011976,27.97661497751291,26.75447620630477,27.729394912719727,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,27.978612384474925,28.504949514228787,27.52105820708782,27.91082763671875,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.2896237954508,28.39030554196092,26.414547239565,26.49130630493164,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.21717640732011,27.11135287587848,26.12745967935316,26.857154846191406,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.177302480368454,26.554112344866216,25.68884581197269,25.82142639160156,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,25.996872119985937,26.4594096830482,24.97310593684919,24.98805809020996,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.22431503185262,25.49844863828645,24.00217414256686,24.07394790649414,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.43297465318584,24.74483045469468,23.189743544758542,23.30039405822754,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.259680516494218,23.30637320074799,20.82222208177901,23.298398971557617,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.47499743870543,22.87074846480711,21.930717378924925,22.25369644165039,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.166811526105583,23.98123803745793,22.229771275614063,22.700284957885746,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.49378140901436,23.91943676370588,21.60674121571761,21.874895095825195,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.94267865750041,22.78601509261585,21.22893388945279,22.7680721282959,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.108993615367613,24.431816145631064,22.979403852664547,24.40888786315918,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.024941605227585,25.06581285150228,23.81476408120491,24.56040954589844,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.71276773896164,25.73569411876658,24.475674886992383,25.162506103515625,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.38097948355901,24.99802967321124,23.705115075622988,23.87258529663086,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.89650525040583,24.55741737508309,23.55757585819483,24.242412567138672,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.282285137278183,25.15054237458659,23.9044790159407,25.028926849365234,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.54130782575454,26.6408347629827,25.273155890673355,26.62089729309082,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.9131348666112,26.84020442347212,25.51937838252005,25.74267196655273,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.858623200794963,24.79665963655919,23.68018608467452,24.190574645996094,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.87042385882456,26.461398011020385,24.70594450624247,26.411556243896484,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.17630779823109,26.498290583942875,25.47153350229462,26.4275131225586,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.54928757690661,25.70380014996148,24.08890276641559,24.42982482910156,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.59031483886584,24.9073141846699,23.027253892651444,23.567546844482425,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.96245603840115,23.98821475354529,22.927566415528347,23.31633758544922,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.72704258537858,24.07893155363586,22.23077009489436,22.31649780273437,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.94881900592277,23.72504833875335,20.82421265561137,23.6732120513916,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.6462953618656,24.14073168079233,23.307365982681755,24.080921173095703,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.91644642718018,24.587327391046674,23.632344083996863,24.30820846557617,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.21450430507284,24.30023391908121,23.059153777179308,23.40306663513184,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.685224100178537,24.336278491001387,23.34524043941183,24.14784049987793,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.189714450005976,24.253524852561736,23.39907779476586,23.643348693847656,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.31432950145048,23.609447114971164,22.41501653226553,22.867664337158203,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.24551242955818,22.3063415488552,20.58847544472764,21.449901580810547,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.32030177853024,23.150820212926504,22.1807194875951,22.9454345703125,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.46387362746883,22.72010791806969,21.816807022974896,22.590496063232425,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.95340484773141,23.07603946211015,21.980313026762005,22.03415298461914,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.80384262804617,22.19567136754029,21.09595892640696,21.26644897460937,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.453893008438506,22.9693650655766,21.258477785552948,22.90455818176269,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.42998833057086,24.523720247964143,23.10296639709602,24.42302131652832,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.04813969626861,24.76798684900342,23.83477657042149,24.692214965820312,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.72511412706269,26.489841079768297,24.550636279337244,26.37418556213379,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.428031082315883,27.07110997338283,25.88963892188784,26.654354095458984,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.6473692013024,27.156848316591432,25.994321917033023,26.444974899291992,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.048163421646912,26.532715564299693,25.498806299804944,25.55763053894043,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.08804332010231,28.23562518243766,25.829814189665505,28.066131591796875,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.802919332389703,28.273513231464275,27.18975182101064,27.6094970703125,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.673304055239864,28.16583171019332,27.12494158890915,28.134923934936523,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.60950867127436,28.85976031919867,27.896638718914144,28.57062530517578,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.219676873805547,28.411104299754804,27.42106263953356,27.607505798339844,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.69922874957192,28.16384000144869,27.18875501698757,27.2047061920166,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.293440575757664,27.414080364707395,26.18874188191669,26.63241577148437,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.64836921622832,27.475896299662303,26.533712066907064,27.27848625183105,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.85971416392369,25.224622964462803,23.93148813508022,24.33428382873535,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.36818323767015,24.648346195017268,23.40805294497013,24.13587760925293,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.84574022331702,23.851722863847915,22.9932881126296,23.05011749267578,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.147815823189774,22.253499000395795,21.595465570939584,21.85169982910156,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.46985514903304,22.65729475827579,21.21859316245793,21.43993186950684,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.663267032253867,22.432966395854017,21.39107965829104,22.136850357055664,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.437946450799743,22.70913730080681,21.09994582726885,21.19466209411621,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.13684014323295,22.02219313271973,21.016200346382977,21.71810340881348,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.65528803366248,22.306342402426623,21.250497509099134,22.13186454772949,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.44991155303224,22.6024555729677,21.13683607316311,21.41799545288086,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.644320110833693,22.325285752038848,19.940412249254727,20.12286758422852,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.24251007228569,20.42496541698948,19.44190297982305,19.45685768127441,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.14478957941765,19.8855759292998,19.03910639794909,19.84270477294922,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.659252706344454,19.729043844449905,18.614374777282016,18.732023239135746,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.54259332339233,19.10989842987633,18.23551224067901,18.36013984680176,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.91049013542069,19.977303851455268,18.43491199008361,19.72306251525879,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.34419729206804,20.06803419949643,18.46183368759277,18.491744995117188,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.48576074197281,19.5156821431302,18.33620802071884,19.47480583190918,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.342198449627805,19.765933327881584,19.07599376280304,19.543596267700195,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.86364548989257,20.339223690643312,18.69513624422608,20.273420333862305,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.80780587732495,19.86563172470804,18.444878342756542,18.7878532409668,626331000,0.0,0.0
